NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,7,376,4,1,103,25
notch-2,true,1.00,5,396,3,1,82,4
notch-3,true,1.00,4,299,2,1,61,3
notch-4,true,1.00,4,313,2,1,63,3
notch-5,true,1.00,5,335,3,1,69,4
notch-6,true,1.00,5,375,3,1,83,8
notch-7,true,1.00,5,312,3,1,82,17
notch-8,true,1.00,8,432,5,1,127,28
notch-9,true,1.00,5,326,3,1,70,3
notch-10,true,1.00,7,380,5,1,121,43
notch-11,true,1.00,6,298,5,1,109,46
notch-12,true,1.00,9,432,7,1,151,46
notch-13,true,1.00,5,363,3,1,71,4
notch-14,true,1.00,6,360,4,1,89,8
notch-15,true,1.00,6,401,4,1,80,8
notch-16,true,1.00,6,382,3,1,96,10
notch-17,true,1.00,8,460,5,1,120,12
notch-18,true,1.00,5,400,3,1,81,5
notch-19,true,1.00,5,324,3,1,69,3
notch-20,true,1.00,5,343,4,1,69,4
notch-21,true,1.00,5,345,3,1,69,3
notch-22,true,1.00,5,258,3,1,70,24
notch-23,true,1.00,5,359,3,1,79,9
notch-24,true,1.00,4,327,2,1,64,4
notch-25,true,1.00,6,396,3,1,89,4
notch-26,true,1.00,3,270,2,1,56,4
notch-27,true,1.00,5,358,3,1,77,4
notch-28,true,1.00,12,454,9,1,221,103
notch-29,true,1.00,14,434,11,1,223,103
notch-30,true,1.00,4,283,3,1,55,2
notch-31,true,1.00,6,322,4,1,81,19
notch-32,true,1.00,4,274,3,1,70,11
notch-33,true,1.00,6,352,4,1,86,17
notch-34,true,1.00,9,471,6,1,120,26
notch-35,true,1.00,5,307,3,1,57,2
notch-36,true,1.00,5,330,4,1,93,23
notch-37,true,1.00,4,329,2,1,64,4
notch-38,true,1.00,6,396,3,1,92,16
notch-39,true,1.00,5,286,3,1,65,4
notch-40,true,1.00,6,355,4,1,105,25
notch-41,true,1.00,6,355,4,1,89,15
notch-42,true,1.00,6,310,4,1,93,34
notch-43,true,1.00,5,321,3,1,68,4
notch-44,true,1.00,4,286,2,1,62,5
notch-45,true,1.00,5,305,3,1,78,11
notch-46,true,1.00,5,334,3,1,71,21
notch-47,true,1.00,5,334,3,1,88,23
notch-48,true,1.00,6,388,4,1,96,23
notch-49,true,1.00,7,405,6,1,117,28
notch-50,true,1.00,7,399,4,1,105,37
notch-51,true,1.00,5,337,2,1,72,12
notch-52,true,1.00,8,402,6,1,123,30
notch-53,true,1.00,15,418,13,1,239,75
notch-54,true,1.00,5,389,3,1,93,13
notch-55,true,1.00,5,374,3,1,78,3
notch-56,true,1.00,4,317,2,1,66,5
notch-57,true,1.00,5,336,3,1,78,19
notch-58,true,1.00,7,395,4,1,113,35
notch-59,true,1.00,3,290,2,1,57,2
notch-60,true,1.00,5,362,3,1,81,4
notch-61,true,1.00,6,367,4,1,83,10
notch-62,true,1.00,6,368,4,1,96,23
notch-63,true,1.00,7,432,4,1,97,10
notch-64,true,1.00,6,297,4,1,88,31
notch-65,true,1.00,10,471,7,1,197,116
notch-66,true,1.00,6,378,3,1,84,19
notch-67,true,1.00,8,316,6,1,119,47
notch-68,true,1.00,5,344,3,1,78,9
notch-69,true,1.00,6,436,4,1,97,12
notch-70,true,1.00,6,402,3,1,92,5
notch-71,true,1.00,5,326,3,1,69,4
notch-72,true,1.00,5,360,3,1,82,14
notch-73,true,1.00,8,394,6,1,134,26
notch-74,true,1.00,5,283,3,1,72,15
notch-75,true,1.00,6,416,4,1,93,4
notch-76,true,1.00,5,374,3,1,81,4
notch-77,true,1.00,9,468,6,1,153,57
notch-78,true,1.00,6,377,3,1,79,6
notch-79,true,1.00,5,333,3,1,71,5
notch-80,true,1.00,5,318,3,1,62,5
notch-81,true,1.00,4,282,2,1,60,3
notch-82,true,1.00,8,443,5,1,104,17
notch-83,true,1.00,6,354,3,1,79,7
notch-84,true,1.00,6,318,4,1,81,15
notch-85,true,1.00,7,373,5,1,98,17
notch-86,true,1.00,4,271,2,1,55,3
notch-87,true,1.00,4,291,3,1,63,4
notch-88,true,1.00,6,396,4,1,86,4
notch-89,true,1.00,5,361,4,1,78,4
notch-90,true,1.00,5,362,3,1,73,4
notch-91,true,1.00,7,394,5,1,124,39
notch-92,true,1.00,5,362,3,1,88,18
notch-93,true,1.00,7,456,6,1,107,10
notch-94,true,1.00,5,349,3,1,73,3
notch-95,true,1.00,5,314,3,1,61,4
notch-96,true,1.00,6,349,3,1,75,4
notch-97,true,1.00,6,417,3,1,93,17
notch-98,true,1.00,5,362,3,1,83,5
notch-99,true,1.00,7,354,4,1,106,31
notch-100,true,1.00,5,352,3,1,75,12
