NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,7,364,4,1,119,26
notchParam-2,true,1.00,5,366,3,1,68,8
notchParam-3,true,1.00,5,373,3,1,68,6
notchParam-4,true,1.00,7,450,4,1,86,6
notchParam-5,true,1.00,7,461,4,1,104,7
notchParam-6,true,1.00,5,363,3,1,69,5
notchParam-7,true,1.00,5,380,3,1,80,11
notchParam-8,true,1.00,5,391,3,1,89,7
notchParam-9,true,1.00,5,385,3,1,62,5
notchParam-10,true,1.00,4,322,2,1,55,4
notchParam-11,true,1.00,4,350,2,1,62,8
notchParam-12,true,1.00,5,433,3,1,80,8
notchParam-13,true,1.00,6,349,4,1,73,14
notchParam-14,true,1.00,4,294,2,1,46,1
notchParam-15,true,1.00,34,668,30,1,886,305
notchParam-16,true,1.00,5,380,3,1,70,7
notchParam-17,true,1.00,5,383,3,1,80,15
notchParam-18,true,1.00,6,410,3,1,67,9
notchParam-19,true,1.00,6,388,3,1,75,6
notchParam-20,true,1.00,5,322,3,1,55,5
notchParam-21,true,1.00,5,335,3,1,56,4
notchParam-22,true,1.00,5,347,2,1,56,3
notchParam-23,true,1.00,6,472,4,1,92,11
notchParam-24,true,1.00,6,410,3,1,90,14
notchParam-25,true,1.00,5,379,3,1,69,4
notchParam-26,true,1.00,7,461,4,1,88,7
notchParam-27,true,1.00,5,382,3,1,65,3
notchParam-28,true,1.00,5,380,3,1,63,5
notchParam-29,true,1.00,5,363,3,1,71,5
notchParam-30,true,1.00,6,363,5,1,74,5
notchParam-31,true,1.00,22,422,20,1,651,509
notchParam-32,true,1.00,5,368,3,1,76,11
notchParam-33,true,1.00,4,294,2,1,46,1
notchParam-34,true,1.00,5,348,3,1,72,11
notchParam-35,true,1.00,6,408,4,1,103,28
notchParam-36,true,1.00,6,336,4,1,121,46
notchParam-37,true,1.00,4,308,2,1,47,2
notchParam-38,true,1.00,4,308,2,1,53,3
notchParam-39,true,1.00,10,421,7,1,217,124
notchParam-40,true,1.00,4,308,2,1,56,3
notchParam-41,true,1.00,6,349,4,1,73,11
notchParam-42,true,1.00,5,382,3,1,68,3
notchParam-43,true,1.00,6,424,3,1,88,15
notchParam-44,true,1.00,7,420,4,1,91,8
notchParam-45,true,1.00,5,391,3,1,70,7
notchParam-46,true,1.00,5,377,3,1,79,12
notchParam-47,true,1.00,5,363,3,1,66,4
notchParam-48,true,1.00,6,424,3,1,80,6
notchParam-49,true,1.00,5,367,3,1,63,3
notchParam-50,true,1.00,4,321,2,1,53,4
notchParam-51,true,1.00,5,365,3,1,68,4
notchParam-52,true,1.00,6,394,4,1,100,18
notchParam-53,true,1.00,9,477,7,1,159,36
notchParam-54,true,1.00,7,380,5,1,124,64
notchParam-55,true,1.00,5,345,3,1,57,3
notchParam-56,true,1.00,5,323,3,1,50,4
notchParam-57,true,1.00,6,373,4,1,90,14
notchParam-58,true,1.00,5,382,3,1,70,8
notchParam-59,true,1.00,6,426,3,1,93,18
notchParam-60,true,1.00,9,466,6,1,159,61
notchParam-61,true,1.00,6,423,3,1,89,10
notchParam-62,true,1.00,6,418,4,1,90,10
notchParam-63,true,1.00,6,410,4,1,80,6
notchParam-64,true,1.00,4,359,2,1,58,4
notchParam-65,true,1.00,6,406,4,1,87,7
notchParam-66,true,1.00,5,348,3,1,54,6
notchParam-67,true,1.00,5,380,3,1,70,8
notchParam-68,true,1.00,9,434,6,1,150,68
notchParam-69,true,1.00,7,390,4,1,113,17
notchParam-70,true,1.00,5,366,3,1,62,4
notchParam-71,true,1.00,5,364,3,1,68,3
notchParam-72,true,1.00,6,421,3,1,86,6
notchParam-73,true,1.00,6,389,3,1,80,6
notchParam-74,true,1.00,5,391,3,1,74,4
notchParam-75,true,1.00,6,401,4,1,79,6
notchParam-76,true,1.00,5,378,3,1,70,4
notchParam-77,true,1.00,5,354,3,1,65,13
notchParam-78,true,1.00,5,364,3,1,76,12
notchParam-79,true,1.00,6,392,5,1,73,10
notchParam-80,true,1.00,5,368,3,1,65,9
notchParam-81,true,1.00,5,353,3,1,62,5
notchParam-82,true,1.00,4,344,2,1,58,5
notchParam-83,true,1.00,5,349,3,1,64,4
notchParam-84,true,1.00,5,375,3,1,64,5
notchParam-85,true,1.00,18,442,15,1,427,130
notchParam-86,true,1.00,6,392,4,1,89,12
notchParam-87,true,1.00,5,349,3,1,59,4
notchParam-88,true,1.00,5,346,3,1,63,7
notchParam-89,true,1.00,5,322,3,1,49,5
notchParam-90,true,1.00,5,370,3,1,67,4
notchParam-91,true,1.00,7,432,4,1,100,12
notchParam-92,true,1.00,5,363,3,1,76,7
notchParam-93,true,1.00,6,414,4,1,94,12
notchParam-94,true,1.00,7,442,4,1,89,7
notchParam-95,true,1.00,7,472,4,1,92,9
notchParam-96,true,1.00,5,403,3,1,79,9
notchParam-97,true,1.00,5,330,3,1,64,6
notchParam-98,true,1.00,5,365,3,1,62,5
notchParam-99,true,1.00,6,442,4,1,102,34
notchParam-100,true,1.00,6,390,4,1,106,18
