NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,5,318,3,1,109,8
notch-2,true,1.00,5,337,3,1,111,3
notch-3,true,1.00,5,277,3,1,111,13
notch-4,true,1.00,4,272,3,1,86,3
notch-5,true,1.00,4,285,2,1,91,6
notch-6,true,1.00,5,304,3,1,114,14
notch-7,true,1.00,8,359,6,1,173,63
notch-8,true,1.00,6,348,4,1,119,8
notch-9,true,1.00,5,319,3,1,106,7
notch-10,true,1.00,6,362,4,1,132,11
notch-11,true,1.00,5,299,3,1,100,8
notch-12,true,1.00,6,322,4,1,120,17
notch-13,true,1.00,5,329,3,1,121,8
notch-14,true,1.00,5,295,4,1,110,6
notch-15,true,1.00,6,298,4,1,130,39
notch-16,true,1.00,6,351,3,1,121,7
notch-17,true,1.00,7,338,5,1,162,36
notch-18,true,1.00,7,416,4,1,141,13
notch-19,true,1.00,4,263,2,1,88,3
notch-20,true,1.00,5,330,3,1,106,4
notch-21,true,1.00,5,309,3,1,108,10
notch-22,true,1.00,5,315,3,1,110,12
notch-23,true,1.00,5,342,3,1,113,12
notch-24,true,1.00,7,374,4,1,121,10
notch-25,true,1.00,5,344,4,1,110,3
notch-26,true,1.00,4,271,2,1,80,3
notch-27,true,1.00,4,309,3,1,96,3
notch-28,true,1.00,6,322,4,1,121,14
notch-29,true,1.00,7,337,5,1,165,37
notch-30,true,1.00,5,276,3,1,104,14
notch-31,true,1.00,5,272,3,1,106,17
notch-32,true,1.00,4,259,2,1,77,3
notch-33,true,1.00,4,250,2,1,81,6
notch-34,true,1.00,6,277,4,1,128,17
notch-35,true,1.00,5,299,3,1,105,11
notch-36,true,1.00,6,347,4,1,129,12
notch-37,true,1.00,5,339,3,1,126,8
notch-38,true,1.00,5,338,3,1,112,8
notch-39,true,1.00,4,251,2,1,91,10
notch-40,true,1.00,5,322,3,1,126,10
notch-41,true,1.00,7,329,4,1,139,16
notch-42,true,1.00,6,332,4,1,133,26
notch-43,true,1.00,5,306,3,1,93,3
notch-44,true,1.00,5,315,3,1,102,8
notch-45,true,1.00,5,295,3,1,104,9
notch-46,true,1.00,5,305,3,1,107,10
notch-47,true,1.00,5,318,3,1,122,16
notch-48,true,1.00,4,306,2,1,110,5
notch-49,true,1.00,8,387,5,1,189,53
notch-50,true,1.00,5,333,3,1,114,16
notch-51,true,1.00,5,292,3,1,98,5
notch-52,true,1.00,6,352,4,1,134,16
notch-53,true,1.00,8,346,5,1,150,24
notch-54,true,1.00,7,387,4,1,145,21
notch-55,true,1.00,5,344,3,1,114,6
notch-56,true,1.00,5,310,3,1,103,9
notch-57,true,1.00,6,337,3,1,114,8
notch-58,true,1.00,6,358,3,1,125,10
notch-59,true,1.00,5,307,3,1,98,8
notch-60,true,1.00,6,328,4,1,112,5
notch-61,true,1.00,4,277,3,1,92,4
notch-62,true,1.00,6,343,4,1,137,12
notch-63,true,1.00,6,329,4,1,115,15
notch-64,true,1.00,5,298,3,1,102,10
notch-65,true,1.00,6,337,3,1,138,33
notch-66,true,1.00,6,380,4,1,145,11
notch-67,true,1.00,4,277,2,1,98,13
notch-68,true,1.00,5,294,4,1,99,5
notch-69,true,1.00,6,359,4,1,146,18
notch-70,true,1.00,6,365,4,1,130,9
notch-71,true,1.00,4,297,2,1,102,8
notch-72,true,1.00,6,348,3,1,122,20
notch-73,true,1.00,6,293,5,1,148,18
notch-74,true,1.00,5,290,3,1,101,9
notch-75,true,1.00,5,344,3,1,117,8
notch-76,true,1.00,5,304,4,1,103,8
notch-77,true,1.00,8,350,7,1,183,56
notch-78,true,1.00,5,326,3,1,114,7
notch-79,true,1.00,5,315,3,1,107,8
notch-80,true,1.00,5,262,3,1,103,16
notch-81,true,1.00,5,289,4,1,98,8
notch-82,true,1.00,6,353,4,1,120,8
notch-83,true,1.00,7,341,5,1,152,49
notch-84,true,1.00,5,292,3,1,106,9
notch-85,true,1.00,6,323,4,1,125,7
notch-86,true,1.00,5,282,3,1,88,6
notch-87,true,1.00,4,304,3,1,104,11
notch-88,true,1.00,5,314,3,1,104,5
notch-89,true,1.00,5,327,3,1,116,16
notch-90,true,1.00,5,332,3,1,107,3
notch-91,true,1.00,7,349,5,1,156,34
notch-92,true,1.00,4,270,3,1,89,3
notch-93,true,1.00,6,373,4,1,128,8
notch-94,true,1.00,5,318,3,1,107,3
notch-95,true,1.00,5,296,3,1,97,6
notch-96,true,1.00,5,258,3,1,87,10
notch-97,true,1.00,5,336,3,1,116,10
notch-98,true,1.00,6,342,3,1,120,12
notch-99,true,1.00,5,311,4,1,107,8
notch-100,true,1.00,6,331,4,1,146,34
