NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,17,733,12,1,515,53
Krys-2,true,1.00,675,602,671,21,24158,139
Krys-3,true,1.00,6986,733,6982,213,297005,511
Krys-4,true,1.00,18,706,13,1,476,100
Krys-5,true,1.00,8,489,5,1,199,14
Krys-6,true,1.00,18,577,14,1,561,174
Krys-7,true,1.00,11,609,7,1,245,53
Krys-8,true,1.00,10,613,7,1,264,32
Krys-9,true,1.00,7,474,4,1,176,25
Krys-10,true,1.00,18,573,15,1,624,424
Krys-11,true,1.00,9,545,5,1,197,15
Krys-12,true,1.00,12252,859,12248,375,497050,1506
Krys-13,true,1.00,11,540,7,1,324,96
Krys-14,true,1.00,21,626,17,1,578,138
Krys-15,true,1.00,11,573,7,1,295,36
Krys-16,true,1.00,48,675,44,2,1551,109
Krys-17,true,1.00,19,693,14,1,605,170
Krys-18,true,1.00,13,588,9,1,399,83
Krys-19,true,1.00,52,524,49,2,2066,356
Krys-20,true,1.00,21,607,17,1,696,83
Krys-21,true,1.00,16,649,12,1,535,155
Krys-22,true,1.00,11,500,8,1,304,167
Krys-23,true,1.00,12,625,8,1,314,53
Krys-24,true,1.00,565,702,560,17,22859,999
Krys-25,true,1.00,849,689,845,26,37252,565
Krys-26,true,1.00,12,545,8,1,362,102
Krys-27,true,1.00,11060,781,11056,336,448015,1290
Krys-28,true,1.00,15,596,11,1,469,221
Krys-29,true,1.00,18,640,14,1,503,116
Krys-30,true,1.00,8216,686,8207,249,313484,1103
Krys-31,true,1.00,14,612,10,1,401,129
Krys-32,true,1.00,9,545,5,1,227,33
Krys-33,true,1.00,10,517,7,1,237,72
Krys-34,true,1.00,12,665,8,1,328,51
Krys-35,true,1.00,1613,557,1610,49,69998,739
Krys-36,true,1.00,250,601,246,8,10570,442
Krys-37,true,1.00,11,580,8,1,309,40
Krys-38,true,1.00,12,588,8,1,368,79
Krys-39,true,1.00,258,765,253,8,10891,658
Krys-40,true,1.00,33,569,31,1,1317,667
Krys-41,true,1.00,2723,616,2720,83,118187,438
Krys-42,true,1.00,12,613,9,1,356,93
Krys-43,true,1.00,19,586,15,1,573,190
Krys-44,true,1.00,13,637,9,1,394,88
Krys-45,true,1.00,47,650,43,2,1581,160
Krys-46,true,1.00,16,644,12,1,461,89
Krys-47,true,1.00,12,598,8,1,326,70
Krys-48,true,1.00,10,520,7,1,285,88
Krys-49,true,1.00,11,589,8,1,269,50
Krys-50,true,1.00,6505,525,6504,197,264246,1253
Krys-51,true,1.00,22,631,18,1,753,383
Krys-52,true,1.00,18,711,13,1,536,114
Krys-53,true,1.00,12,542,9,1,364,79
Krys-54,true,1.00,15,629,11,1,461,76
Krys-55,true,1.00,11,673,7,1,312,33
Krys-56,true,1.00,7,446,5,1,158,18
Krys-57,true,1.00,11,494,7,1,269,53
Krys-58,true,1.00,10,537,7,1,272,41
Krys-59,true,1.00,23,672,18,1,725,329
Krys-60,true,1.00,2502,693,2498,76,106159,770
Krys-61,true,1.00,28,609,24,1,971,752
Krys-62,true,1.00,47,646,43,2,1558,166
Krys-63,true,1.00,14,624,10,1,385,44
Krys-64,true,1.00,14,665,10,1,415,53
Krys-65,true,1.00,12,621,8,1,323,47
Krys-66,true,1.00,21,680,16,1,582,237
Krys-67,true,1.00,497,698,492,15,21746,1088
Krys-68,true,1.00,11,477,8,1,354,76
Krys-69,true,1.00,12,576,8,1,326,68
Krys-70,true,1.00,5787,796,5783,176,239146,1268
Krys-71,true,1.00,12,549,9,1,380,156
Krys-72,true,1.00,9,463,6,1,216,35
Krys-73,true,1.00,381,692,377,12,15567,378
Krys-74,true,1.00,14,609,10,1,410,135
Krys-75,true,1.00,9,544,5,1,199,45
Krys-76,true,1.00,6861,704,6859,208,311321,1312
Krys-77,true,1.00,9,600,5,1,226,64
Krys-78,true,1.00,13052,829,13049,399,571843,1304
Krys-79,true,1.00,10,545,7,1,243,85
Krys-80,true,1.00,13,705,8,1,272,37
Krys-81,true,1.00,16,653,12,1,468,210
Krys-82,true,1.00,45,566,41,2,1556,160
Krys-83,true,1.00,69,734,64,2,2712,1041
Krys-84,true,1.00,19,561,14,1,471,90
Krys-85,true,1.00,13,656,10,1,349,61
Krys-86,true,1.00,9,517,5,1,224,58
Krys-87,true,1.00,12,533,9,1,307,160
Krys-88,true,1.00,11,578,8,1,283,79
Krys-89,true,1.00,9,542,5,1,190,18
Krys-90,true,1.00,9,520,6,1,274,34
Krys-91,true,1.00,7,453,4,1,142,12
Krys-92,true,1.00,8311,749,8308,263,321364,853
Krys-93,true,1.00,22,593,18,1,736,520
Krys-94,true,1.00,11,531,7,1,283,79
Krys-95,true,1.00,12,602,8,1,324,110
Krys-96,true,1.00,13,589,9,1,424,129
Krys-97,true,1.00,80,715,75,3,3109,67
Krys-98,true,1.00,22,553,19,1,724,368
Krys-99,true,1.00,14,597,10,1,363,97
Krys-100,true,1.00,7,417,5,1,176,22
