NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,7,406,5,1,101,24
notch-2,true,1.00,6,430,3,1,84,4
notch-3,true,1.00,7,402,4,1,92,8
notch-4,true,1.00,4,316,2,1,65,11
notch-5,true,1.00,7,412,5,1,108,23
notch-6,true,1.00,6,436,4,1,92,9
notch-7,true,1.00,8,450,5,1,93,14
notch-8,true,1.00,6,386,4,1,90,18
notch-9,true,1.00,7,489,4,1,112,6
notch-10,true,1.00,7,462,5,1,116,16
notch-11,true,1.00,6,374,3,1,79,7
notch-12,true,1.00,6,381,4,1,77,7
notch-13,true,1.00,5,383,3,1,73,7
notch-14,true,1.00,7,430,5,1,104,6
notch-15,true,1.00,6,424,4,1,96,9
notch-16,true,1.00,6,410,4,1,77,6
notch-17,true,1.00,7,455,4,1,100,6
notch-18,true,1.00,7,440,4,1,73,4
notch-19,true,1.00,6,411,4,1,89,6
notch-20,true,1.00,6,457,3,1,88,5
notch-21,true,1.00,6,438,3,1,93,4
notch-22,true,1.00,5,375,3,1,82,11
notch-23,true,1.00,8,496,5,1,127,16
notch-24,true,1.00,5,372,3,1,75,10
notch-25,true,1.00,5,400,3,1,81,6
notch-26,true,1.00,5,312,3,1,64,4
notch-27,true,1.00,6,474,4,1,89,6
notch-28,true,1.00,6,391,4,1,79,6
notch-29,true,1.00,7,425,4,1,99,16
notch-30,true,1.00,6,369,4,1,89,6
notch-31,true,1.00,6,388,3,1,91,10
notch-32,true,1.00,4,301,2,1,55,6
notch-33,true,1.00,5,358,3,1,86,10
notch-34,true,1.00,6,384,4,1,83,9
notch-35,true,1.00,7,460,4,1,100,9
notch-36,true,1.00,7,416,5,1,107,23
notch-37,true,1.00,6,418,3,1,78,10
notch-38,true,1.00,6,447,3,1,92,10
notch-39,true,1.00,6,398,4,1,97,10
notch-40,true,1.00,6,400,4,1,87,8
notch-41,true,1.00,8,424,5,1,134,36
notch-42,true,1.00,7,382,5,1,116,27
notch-43,true,1.00,5,324,3,1,61,4
notch-44,true,1.00,5,329,3,1,59,3
notch-45,true,1.00,6,374,4,1,85,12
notch-46,true,1.00,6,424,3,1,96,10
notch-47,true,1.00,7,416,5,1,128,19
notch-48,true,1.00,5,388,3,1,99,15
notch-49,true,1.00,7,476,4,1,106,10
notch-50,true,1.00,6,414,4,1,76,9
notch-51,true,1.00,5,369,3,1,82,6
notch-52,true,1.00,5,341,3,1,67,7
notch-53,true,1.00,7,391,5,1,100,17
notch-54,true,1.00,7,455,4,1,93,9
notch-55,true,1.00,8,489,5,1,115,10
notch-56,true,1.00,7,434,5,1,108,19
notch-57,true,1.00,7,430,4,1,94,11
notch-58,true,1.00,7,460,4,1,105,14
notch-59,true,1.00,6,395,4,1,77,4
notch-60,true,1.00,5,370,3,1,79,7
notch-61,true,1.00,6,410,3,1,87,10
notch-62,true,1.00,7,430,4,1,110,28
notch-63,true,1.00,8,492,5,1,106,9
notch-64,true,1.00,5,334,3,1,72,10
notch-65,true,1.00,11,512,8,1,208,55
notch-66,true,1.00,7,477,4,1,87,9
notch-67,true,1.00,6,415,4,1,94,10
notch-68,true,1.00,5,394,3,1,81,10
notch-69,true,1.00,7,514,4,1,107,10
notch-70,true,1.00,5,362,4,1,66,7
notch-71,true,1.00,6,448,4,1,102,11
notch-72,true,1.00,6,369,3,1,76,4
notch-73,true,1.00,5,353,3,1,67,14
notch-74,true,1.00,30,407,4,1,87,21
notch-75,true,1.00,7,454,4,1,98,4
notch-76,true,1.00,27,461,5,1,119,16
notch-77,true,1.00,7,423,5,1,105,21
notch-78,true,1.00,6,368,3,1,81,6
notch-79,true,1.00,7,436,4,1,111,16
notch-80,true,1.00,17,320,4,1,72,12
notch-81,true,1.00,5,328,3,1,65,4
notch-82,true,1.00,7,430,4,1,94,10
notch-83,true,1.00,8,451,4,1,106,10
notch-84,true,1.00,6,374,4,1,77,6
notch-85,true,1.00,5,309,3,1,71,14
notch-86,true,1.00,6,366,4,1,87,12
notch-87,true,1.00,6,377,4,1,94,7
notch-88,true,1.00,16,569,13,1,374,193
notch-89,true,1.00,6,453,3,1,86,5
notch-90,true,1.00,4,352,2,1,65,9
notch-91,true,1.00,6,423,4,1,100,5
notch-92,true,1.00,4,303,2,1,65,6
notch-93,true,1.00,7,478,4,1,111,20
notch-94,true,1.00,8,461,5,1,120,13
notch-95,true,1.00,5,386,3,1,70,5
notch-96,true,1.00,4,304,3,1,62,10
notch-97,true,1.00,7,460,4,1,106,12
notch-98,true,1.00,7,528,4,1,104,9
notch-99,true,1.00,6,428,4,1,79,4
notch-100,true,1.00,6,409,4,1,100,20
