NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,15,321,8,1,147,28
ge-2,true,1.00,22,314,15,1,325,189
ge-3,true,1.00,13,276,7,1,121,26
ge-4,true,1.00,12,285,6,1,120,19
ge-5,true,1.00,9,199,5,1,54,1
ge-6,true,1.00,20,303,14,1,316,209
ge-7,true,1.00,11,234,5,1,104,34
ge-8,true,1.00,12,250,6,1,107,42
ge-9,true,1.00,11,231,3,1,75,4
ge-10,true,1.00,9,212,5,1,61,5
ge-11,true,1.00,11,262,4,1,116,49
ge-12,true,1.00,10,223,4,1,65,9
ge-13,true,1.00,14,286,8,1,141,28
ge-14,true,1.00,18,337,9,1,186,54
ge-15,true,1.00,9,231,6,1,80,11
ge-16,true,1.00,26,379,17,1,391,144
ge-17,true,1.00,11,244,5,1,95,25
ge-18,false,0.19,1684,63,1684,63,43418,839
ge-19,true,1.00,12,264,5,1,101,23
ge-20,true,1.00,13,271,6,1,111,29
ge-21,true,1.00,10,207,7,1,58,3
ge-22,true,1.00,8,204,2,1,61,3
ge-23,true,1.00,10,222,5,1,70,12
ge-24,true,1.00,19,352,11,1,247,136
ge-25,true,1.00,9,207,4,1,63,8
ge-26,true,1.00,10,199,5,1,54,1
ge-27,true,1.00,11,230,7,1,114,37
ge-28,true,1.00,9,199,3,1,60,3
ge-29,true,1.00,11,235,6,1,90,18
ge-30,true,1.00,18,360,9,1,189,42
ge-31,true,1.00,19,328,13,1,247,93
ge-32,true,1.00,12,272,5,1,105,28
ge-33,true,1.00,11,248,7,1,74,5
ge-34,true,1.00,9,223,5,1,74,5
ge-35,true,1.00,33,379,22,1,584,245
ge-36,true,1.00,26,398,17,1,332,181
ge-37,true,1.00,9,206,2,1,59,3
ge-38,true,1.00,11,258,6,1,99,15
ge-39,true,1.00,15,312,10,1,138,30
ge-40,true,1.00,8,199,4,1,52,1
ge-41,true,1.00,9,199,3,1,58,3
ge-42,true,1.00,14,280,9,1,140,45
ge-43,true,1.00,16,325,9,1,198,82
ge-44,true,1.00,12,255,6,1,128,23
ge-45,true,1.00,13,298,9,1,129,34
ge-46,true,1.00,15,308,8,1,161,38
ge-47,true,1.00,11,274,6,1,96,12
ge-48,true,1.00,21,292,16,1,295,135
ge-49,true,1.00,8,205,3,1,61,3
ge-50,true,1.00,22,322,12,1,271,195
ge-51,true,1.00,13,257,4,1,115,40
ge-52,true,1.00,14,308,6,1,119,25
ge-53,true,1.00,10,218,4,1,94,23
ge-54,true,1.00,19,349,10,1,226,44
ge-55,true,1.00,12,265,5,1,115,30
ge-56,true,1.00,12,267,4,1,110,10
ge-57,true,1.00,11,247,6,1,89,16
ge-58,true,1.00,39,424,29,1,657,451
ge-59,true,1.00,10,230,3,1,85,11
ge-60,true,1.00,9,207,4,1,66,3
ge-61,true,1.00,9,214,4,1,74,15
ge-62,true,1.00,10,239,4,1,73,10
ge-63,true,1.00,8,199,3,1,60,3
ge-64,true,1.00,19,367,9,1,197,49
ge-65,true,1.00,11,258,4,1,91,11
ge-66,true,1.00,13,291,6,1,115,14
ge-67,true,1.00,20,271,13,1,379,291
ge-68,true,1.00,19,305,14,1,223,75
ge-69,true,1.00,11,238,6,1,80,18
ge-70,true,1.00,9,216,5,1,68,8
ge-71,true,1.00,13,303,7,1,137,25
ge-72,true,1.00,16,341,9,1,146,39
ge-73,true,1.00,10,229,4,1,74,8
ge-74,true,1.00,14,271,9,1,140,25
ge-75,true,1.00,17,336,10,1,181,51
ge-76,true,1.00,10,232,5,1,79,11
ge-77,true,1.00,14,307,8,1,126,16
ge-78,true,1.00,17,322,7,1,176,34
ge-79,true,1.00,11,234,6,1,96,25
ge-80,true,1.00,14,263,10,1,159,72
ge-81,true,1.00,15,271,9,1,171,56
ge-82,true,1.00,15,287,9,1,151,46
ge-83,true,1.00,20,380,11,1,239,51
ge-84,true,1.00,9,215,4,1,70,7
ge-85,true,1.00,9,215,4,1,67,10
ge-86,true,1.00,11,244,3,1,104,15
ge-87,true,1.00,12,270,4,1,96,10
ge-88,true,1.00,18,283,10,1,192,94
ge-89,true,1.00,27,406,18,1,378,211
ge-90,true,1.00,9,199,3,1,54,1
ge-91,true,1.00,9,199,5,1,57,3
ge-92,true,1.00,9,207,8,1,60,5
ge-93,true,1.00,14,254,9,1,146,73
ge-94,true,1.00,12,247,5,1,85,10
ge-95,true,1.00,17,356,11,1,188,70
ge-96,true,1.00,18,350,8,1,164,32
ge-97,true,1.00,15,298,9,1,128,20
ge-98,true,1.00,8,199,5,1,52,1
ge-99,true,1.00,8,199,4,1,56,3
ge-100,true,1.00,18,319,10,1,187,100
