NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10,660,6,1,181,9
ore-2,true,1.00,8,545,5,1,148,11
ore-3,true,1.00,10,578,6,1,191,24
ore-4,true,1.00,1863,719,1858,57,60306,728
ore-5,true,1.00,16,697,12,1,432,162
ore-6,true,1.00,8,557,4,1,150,10
ore-7,true,1.00,7,509,4,1,153,14
ore-8,true,1.00,7,529,4,1,134,7
ore-9,true,1.00,8,505,5,1,150,23
ore-10,true,1.00,12,584,9,1,286,116
ore-11,true,1.00,10,638,7,1,211,14
ore-12,true,1.00,12,647,8,1,287,59
ore-13,true,1.00,12309,790,12307,377,476254,952
ore-14,true,1.00,9,523,5,1,171,37
ore-15,true,1.00,30,623,26,1,859,277
ore-16,true,1.00,24,701,20,1,630,203
ore-17,true,1.00,9,539,6,1,196,58
ore-18,true,1.00,10,669,6,1,209,59
ore-19,true,1.00,9,560,5,1,162,14
ore-20,true,1.00,13,616,9,1,329,78
ore-21,true,1.00,9,579,5,1,158,19
ore-22,true,1.00,8,538,4,1,161,10
ore-23,true,1.00,9,600,6,1,183,22
ore-24,true,1.00,8,512,5,1,162,18
ore-25,true,1.00,10,522,6,1,216,28
ore-26,true,1.00,10,556,6,1,200,26
ore-27,true,1.00,7,500,4,1,151,14
ore-28,true,1.00,9,512,6,1,178,33
ore-29,true,1.00,20,599,16,1,461,223
ore-30,true,1.00,8,533,5,1,163,12
ore-31,true,1.00,10,584,6,1,218,27
ore-32,true,1.00,14,696,10,1,316,89
ore-33,true,1.00,7,521,4,1,136,8
ore-34,true,1.00,64,620,60,2,1899,466
ore-35,true,1.00,8,561,5,1,170,10
ore-36,true,1.00,8,521,5,1,154,19
ore-37,true,1.00,8,526,5,1,172,27
ore-38,true,1.00,8,480,5,1,133,9
ore-39,true,1.00,8,544,6,1,138,5
ore-40,true,1.00,14,682,10,1,310,56
ore-41,true,1.00,55,647,51,2,1780,318
ore-42,true,1.00,11,640,7,1,232,42
ore-43,true,1.00,8,601,5,1,149,7
ore-44,true,1.00,11,585,8,1,225,40
ore-45,true,1.00,22,624,17,1,508,251
ore-46,true,1.00,10,469,7,1,203,60
ore-47,true,1.00,10,601,6,1,202,25
ore-48,true,1.00,8,518,5,1,153,13
ore-49,true,1.00,12,574,8,1,275,70
ore-50,true,1.00,9,583,6,1,176,13
ore-51,true,1.00,11,627,7,1,241,24
ore-52,true,1.00,16,616,13,1,399,82
ore-53,true,1.00,10,543,7,1,193,40
ore-54,true,1.00,12,560,9,1,288,49
ore-55,true,1.00,8,489,5,1,157,35
ore-56,true,1.00,13,630,9,1,304,87
ore-57,true,1.00,18,625,15,1,471,243
ore-58,true,1.00,934,540,931,29,35838,45
ore-59,true,1.00,36,771,31,1,1133,817
ore-60,true,1.00,11,565,7,1,222,60
ore-61,true,1.00,8,516,5,1,143,9
ore-62,true,1.00,10,534,6,1,176,55
ore-63,true,1.00,27,641,23,1,730,198
ore-64,true,1.00,7,517,5,1,127,5
ore-65,true,1.00,11,560,7,1,227,29
ore-66,true,1.00,25,623,21,1,651,469
ore-67,true,1.00,8,502,4,1,144,18
ore-68,true,1.00,8,441,5,1,185,26
ore-69,true,1.00,17,625,13,1,445,144
ore-70,true,1.00,464,708,460,14,15773,806
ore-71,true,1.00,12,695,7,1,263,18
ore-72,true,1.00,8,529,5,1,158,39
ore-73,true,1.00,22,870,17,1,595,135
ore-74,true,1.00,27,682,23,1,584,187
ore-75,true,1.00,17,779,13,1,434,115
ore-76,true,1.00,7,514,4,1,144,9
ore-77,true,1.00,12,689,8,1,220,26
ore-78,true,1.00,8,522,5,1,137,8
ore-79,true,1.00,7,513,4,1,130,8
ore-80,true,1.00,37,776,32,1,1077,537
ore-81,true,1.00,9,565,6,1,168,12
ore-82,true,1.00,19,745,15,1,541,122
ore-83,true,1.00,94,867,89,3,3180,247
ore-84,true,1.00,11,618,7,1,221,79
ore-85,true,1.00,9,565,5,1,157,11
ore-86,true,1.00,10,620,8,1,182,11
ore-87,true,1.00,7,478,4,1,157,21
ore-88,true,1.00,11,588,7,1,250,67
ore-89,true,1.00,8,514,5,1,152,17
ore-90,false,0.50,11773,385,11771,385,454701,1269
ore-91,true,1.00,27,607,23,1,866,475
ore-92,true,1.00,8,521,5,1,150,16
ore-93,true,1.00,18,658,15,1,414,247
ore-94,true,1.00,15,698,10,1,336,112
ore-95,true,1.00,29,615,26,1,621,206
ore-96,true,1.00,19,740,15,1,478,292
ore-97,true,1.00,8,535,5,1,154,13
ore-98,true,1.00,13,620,9,1,264,49
ore-99,true,1.00,18,762,13,1,470,297
ore-100,true,1.00,25,770,20,1,783,288
