NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,14,495,11,1,270,115
notchParamRand-2,true,1.00,11,308,9,1,187,121
notchParamRand-3,true,1.00,6,342,4,1,88,8
notchParamRand-4,true,1.00,7,394,5,1,126,10
notchParamRand-5,true,1.00,4,294,2,1,64,1
notchParamRand-6,true,1.00,15,453,12,1,269,94
notchParamRand-7,true,1.00,8,308,7,1,153,87
notchParamRand-8,true,1.00,7,314,5,1,128,43
notchParamRand-9,true,1.00,5,323,3,1,74,3
notchParamRand-10,true,1.00,7,412,5,1,140,42
notchParamRand-11,true,1.00,14,496,11,1,244,54
notchParamRand-12,true,1.00,5,335,3,1,79,5
notchParamRand-13,true,1.00,7,394,4,1,120,11
notchParamRand-14,true,1.00,7,361,5,1,122,38
notchParamRand-15,true,1.00,5,344,4,1,83,7
notchParamRand-16,true,1.00,5,324,3,1,71,1
notchParamRand-17,true,1.00,5,303,3,1,63,1
notchParamRand-18,true,1.00,6,390,4,1,108,10
notchParamRand-19,true,1.00,7,430,4,1,108,22
notchParamRand-20,true,1.00,10,495,6,1,163,30
notchParamRand-21,true,1.00,5,349,3,1,76,4
notchParamRand-22,true,1.00,5,350,3,1,83,3
notchParamRand-23,true,1.00,7,377,5,1,111,12
notchParamRand-24,true,1.00,6,332,4,1,95,22
notchParamRand-25,true,1.00,16,342,14,1,311,72
notchParamRand-26,true,1.00,8,333,6,1,151,76
notchParamRand-27,true,1.00,7,404,5,1,117,37
notchParamRand-28,true,1.00,6,325,4,1,103,16
notchParamRand-29,true,1.00,5,324,3,1,70,3
notchParamRand-30,true,1.00,6,384,4,1,110,9
notchParamRand-31,true,1.00,5,346,3,1,84,7
notchParamRand-32,true,1.00,5,304,3,1,78,15
notchParamRand-33,true,1.00,6,344,3,1,91,8
notchParamRand-34,true,1.00,6,344,4,1,88,10
notchParamRand-35,true,1.00,5,336,3,1,77,6
notchParamRand-36,true,1.00,9,464,6,1,162,41
notchParamRand-37,true,1.00,4,304,2,1,66,1
notchParamRand-38,true,1.00,9,384,7,1,187,79
notchParamRand-39,true,1.00,8,456,5,1,154,39
notchParamRand-40,true,1.00,9,384,7,1,187,79
notchParamRand-41,true,1.00,12,324,10,1,228,66
notchParamRand-42,true,1.00,4,294,3,1,64,1
notchParamRand-43,true,1.00,5,294,3,1,62,1
notchParamRand-44,true,1.00,6,389,4,1,90,12
notchParamRand-45,true,1.00,8,394,6,1,140,44
notchParamRand-46,true,1.00,5,342,3,1,83,8
notchParamRand-47,true,1.00,14,430,12,1,270,90
notchParamRand-48,true,1.00,10,358,8,1,179,84
notchParamRand-49,true,1.00,5,294,3,1,63,1
notchParamRand-50,true,1.00,7,356,4,1,118,29
notchParamRand-51,true,1.00,4,304,3,1,67,1
notchParamRand-52,true,1.00,6,383,3,1,104,16
notchParamRand-53,true,1.00,6,344,4,1,87,10
notchParamRand-54,true,1.00,7,413,5,1,130,38
notchParamRand-55,true,1.00,7,416,4,1,118,12
notchParamRand-56,true,1.00,6,360,4,1,92,9
notchParamRand-57,true,1.00,5,324,3,1,86,10
notchParamRand-58,true,1.00,6,364,3,1,87,7
notchParamRand-59,true,1.00,4,322,2,1,76,5
notchParamRand-60,true,1.00,5,341,3,1,82,7
notchParamRand-61,true,1.00,9,326,7,1,164,80
notchParamRand-62,true,1.00,6,363,3,1,86,6
notchParamRand-63,true,1.00,6,383,4,1,104,10
notchParamRand-64,true,1.00,5,304,3,1,66,2
notchParamRand-65,true,1.00,10,431,7,1,229,55
notchParamRand-66,true,1.00,12,343,9,1,223,122
notchParamRand-67,true,1.00,4,304,2,1,68,2
notchParamRand-68,true,1.00,6,374,4,1,101,10
notchParamRand-69,true,1.00,4,294,2,1,64,1
notchParamRand-70,true,1.00,6,371,4,1,94,8
notchParamRand-71,true,1.00,8,341,6,1,147,68
notchParamRand-72,true,1.00,7,307,6,1,119,54
notchParamRand-73,true,1.00,10,424,8,1,187,57
notchParamRand-74,true,1.00,5,294,3,1,62,1
notchParamRand-75,true,1.00,5,294,3,1,62,1
notchParamRand-76,true,1.00,5,324,3,1,102,19
notchParamRand-77,true,1.00,10,383,8,1,178,76
notchParamRand-78,true,1.00,5,314,3,1,77,9
notchParamRand-79,true,1.00,5,314,3,1,70,2
notchParamRand-80,true,1.00,16,484,13,1,311,87
notchParamRand-81,true,1.00,5,294,3,1,63,1
notchParamRand-82,true,1.00,13,338,11,1,244,87
notchParamRand-83,true,1.00,5,341,3,1,82,3
notchParamRand-84,true,1.00,4,303,2,1,67,1
notchParamRand-85,true,1.00,4,294,2,1,60,1
notchParamRand-86,true,1.00,5,358,3,1,84,3
notchParamRand-87,true,1.00,6,401,4,1,116,18
notchParamRand-88,true,1.00,5,313,3,1,66,3
notchParamRand-89,true,1.00,5,333,3,1,71,2
notchParamRand-90,true,1.00,6,371,4,1,93,10
notchParamRand-91,true,1.00,14,383,12,1,276,104
notchParamRand-92,true,1.00,5,351,3,1,80,3
notchParamRand-93,true,1.00,8,339,6,1,158,74
notchParamRand-94,true,1.00,7,395,4,1,107,10
notchParamRand-95,true,1.00,4,294,2,1,67,1
notchParamRand-96,true,1.00,7,372,5,1,124,27
notchParamRand-97,true,1.00,11,431,8,1,192,79
notchParamRand-98,true,1.00,15,333,13,1,295,76
notchParamRand-99,true,1.00,5,304,3,1,66,1
notchParamRand-100,true,1.00,6,364,4,1,110,13
