NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,18,510,8,1,158,39
ge-2,true,1.00,5,295,3,1,46,3
ge-3,true,1.00,21,401,18,1,400,211
ge-4,true,1.00,6,348,3,1,68,10
ge-5,true,1.00,3,199,1,1,27,1
ge-6,true,1.00,14,414,11,1,207,106
ge-7,true,1.00,5,256,3,1,56,22
ge-8,true,1.00,5,265,3,1,52,21
ge-9,true,1.00,6,295,5,1,52,3
ge-10,true,1.00,4,224,3,1,34,5
ge-11,true,1.00,3,239,2,1,39,8
ge-12,true,1.00,3,209,2,1,30,1
ge-13,true,1.00,2106,630,2089,64,48671,215
ge-14,true,1.00,5,339,3,1,60,6
ge-15,true,1.00,4,279,2,1,48,5
ge-16,true,1.00,12,517,8,1,154,63
ge-17,true,1.00,5,324,3,1,51,3
ge-18,true,1.00,10,505,7,1,121,61
ge-19,true,1.00,5,291,3,1,47,5
ge-20,true,1.00,3,261,2,1,44,3
ge-21,true,1.00,4,215,2,1,32,2
ge-22,true,1.00,3,215,2,1,30,3
ge-23,true,1.00,3,215,1,1,32,5
ge-24,true,1.00,6,334,4,1,68,15
ge-25,true,1.00,3,215,2,1,31,2
ge-26,true,1.00,3,215,2,1,33,4
ge-27,true,1.00,4,251,2,1,37,7
ge-28,true,1.00,3,199,2,1,28,1
ge-29,true,1.00,5,260,3,1,45,10
ge-30,true,1.00,26,481,7,1,142,87
ge-31,true,1.00,17,476,8,1,130,52
ge-32,true,1.00,26,462,23,1,122,75
ge-33,true,1.00,5,278,3,1,46,5
ge-34,true,1.00,4,318,2,1,56,3
ge-35,true,1.00,11,403,6,1,120,58
ge-36,true,1.00,6,312,4,1,93,18
ge-37,true,1.00,3,199,1,1,27,1
ge-38,true,1.00,3,258,2,1,48,6
ge-39,true,1.00,24,265,22,1,104,68
ge-40,true,1.00,3,199,2,1,26,1
ge-41,true,1.00,4,215,2,1,30,2
ge-42,true,1.00,7,359,4,1,89,27
ge-43,true,1.00,6,290,4,1,65,26
ge-44,true,1.00,5,261,4,1,80,17
ge-45,true,1.00,10,428,7,1,142,58
ge-46,true,1.00,7,383,4,1,84,14
ge-47,true,1.00,4,279,3,1,45,3
ge-48,true,1.00,5,289,3,1,66,24
ge-49,true,1.00,3,199,3,1,27,1
ge-50,true,1.00,5,288,3,1,52,8
ge-51,true,1.00,5,289,3,1,55,9
ge-52,true,1.00,14,413,11,1,99,59
ge-53,true,1.00,6,278,4,1,76,44
ge-54,true,1.00,5,277,3,1,49,6
ge-55,true,1.00,22,357,5,1,115,53
ge-56,true,1.00,6,280,4,1,77,8
ge-57,true,1.00,4,255,2,1,42,7
ge-58,true,1.00,14,552,10,1,199,125
ge-59,true,1.00,5,231,4,1,64,30
ge-60,true,1.00,3,231,2,1,43,7
ge-61,true,1.00,4,247,3,1,37,2
ge-62,true,1.00,4,247,3,1,39,2
ge-63,true,1.00,5,311,3,1,59,6
ge-64,true,1.00,13,525,10,1,181,75
ge-65,true,1.00,7,355,4,1,81,20
ge-66,true,1.00,4,257,2,1,49,5
ge-67,true,1.00,4,281,3,1,48,10
ge-68,true,1.00,15,427,13,1,261,88
ge-69,true,1.00,5,279,3,1,51,12
ge-70,true,1.00,3,231,2,1,40,6
ge-71,true,1.00,7,359,5,1,87,34
ge-72,true,1.00,6,338,4,1,81,36
ge-73,true,1.00,3,230,2,1,37,3
ge-74,true,1.00,7,355,4,1,83,30
ge-75,true,1.00,5,305,3,1,58,18
ge-76,true,1.00,5,295,3,1,57,12
ge-77,true,1.00,5,291,3,1,72,20
ge-78,true,1.00,6,352,4,1,81,25
ge-79,true,1.00,4,266,2,1,48,13
ge-80,true,1.00,38,262,36,2,668,32
ge-81,true,1.00,7,230,5,1,85,55
ge-82,true,1.00,10,475,7,1,137,69
ge-83,true,1.00,18,813,14,1,243,100
ge-84,true,1.00,4,247,2,1,41,10
ge-85,true,1.00,3,215,2,1,32,3
ge-86,true,1.00,4,255,2,1,43,5
ge-87,true,1.00,5,279,3,1,45,7
ge-88,true,1.00,6,302,5,1,67,23
ge-89,true,1.00,9,424,6,1,106,39
ge-90,true,1.00,3,199,3,1,27,1
ge-91,true,1.00,3,215,2,1,32,3
ge-92,true,1.00,3,199,2,1,28,1
ge-93,true,1.00,4,279,3,1,50,6
ge-94,true,1.00,5,295,4,1,51,6
ge-95,true,1.00,15,532,11,1,234,74
ge-96,true,1.00,5,310,3,1,55,5
ge-97,true,1.00,6,311,4,1,67,33
ge-98,true,1.00,3,199,2,1,27,1
ge-99,true,1.00,4,231,2,1,37,3
ge-100,true,1.00,3,231,2,1,32,2
