NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,15,376,5,1,79,4
notch-2,true,1.00,16,396,8,1,82,4
notch-3,true,1.00,12,299,5,1,61,3
notch-4,true,1.00,12,313,6,1,63,3
notch-5,true,1.00,13,335,8,1,69,4
notch-6,true,1.00,16,375,9,1,83,8
notch-7,true,1.00,14,312,7,1,82,17
notch-8,true,1.00,20,432,11,1,128,28
notch-9,true,1.00,13,326,10,1,70,3
notch-10,true,1.00,17,380,7,1,94,16
notch-11,true,1.00,14,298,7,1,80,20
notch-12,true,1.00,13,281,5,1,62,10
notch-13,true,1.00,15,363,6,1,71,4
notch-14,true,1.00,16,360,7,1,84,4
notch-15,true,1.00,17,401,9,1,80,8
notch-16,true,1.00,17,382,8,1,89,7
notch-17,true,1.00,17,389,8,1,92,5
notch-18,true,1.00,17,400,7,1,81,5
notch-19,true,1.00,13,324,5,1,69,3
notch-20,true,1.00,14,343,5,1,69,4
notch-21,true,1.00,14,345,5,1,69,3
notch-22,true,1.00,11,246,4,1,57,11
notch-23,true,1.00,15,359,6,1,79,9
notch-24,true,1.00,17,327,6,1,64,4
notch-25,true,1.00,16,396,9,1,89,4
notch-26,true,1.00,11,270,6,1,56,4
notch-27,true,1.00,15,358,9,1,77,4
notch-28,true,1.00,23,394,12,1,182,83
notch-29,true,1.00,21,398,13,1,157,41
notch-30,true,1.00,12,283,6,1,55,2
notch-31,true,1.00,14,322,5,1,70,8
notch-32,true,1.00,12,274,7,1,61,3
notch-33,true,1.00,13,304,5,1,71,12
notch-34,true,1.00,20,435,10,1,107,18
notch-35,true,1.00,12,307,7,1,57,2
notch-36,true,1.00,14,330,8,1,93,23
notch-37,true,1.00,13,329,6,1,64,4
notch-38,true,1.00,16,396,8,1,92,16
notch-39,true,1.00,12,286,5,1,65,4
notch-40,true,1.00,13,308,7,1,74,5
notch-41,true,1.00,15,355,5,1,79,5
notch-42,true,1.00,13,310,5,1,72,13
notch-43,true,1.00,13,321,5,1,68,4
notch-44,true,1.00,11,274,5,1,57,5
notch-45,true,1.00,13,305,7,1,70,3
notch-46,true,1.00,15,334,8,1,71,21
notch-47,true,1.00,15,334,7,1,88,23
notch-48,true,1.00,16,388,9,1,93,20
notch-49,true,1.00,19,405,11,1,117,28
notch-50,true,1.00,17,399,9,1,105,37
notch-51,true,1.00,14,337,9,1,72,12
notch-52,true,1.00,18,402,7,1,100,13
notch-53,true,1.00,17,351,9,1,115,32
notch-54,true,1.00,16,381,9,1,92,8
notch-55,true,1.00,15,374,6,1,78,3
notch-56,true,1.00,14,317,4,1,66,5
notch-57,true,1.00,14,336,5,1,77,19
notch-58,true,1.00,17,395,12,1,113,35
notch-59,true,1.00,11,290,6,1,57,2
notch-60,true,1.00,15,362,7,1,81,4
notch-61,true,1.00,16,367,9,1,83,10
notch-62,true,1.00,17,368,10,1,96,23
notch-63,true,1.00,18,432,11,1,97,10
notch-64,true,1.00,12,297,5,1,60,3
notch-65,true,1.00,20,408,11,1,160,73
notch-66,true,1.00,13,327,10,1,65,5
notch-67,true,1.00,16,316,10,1,91,30
notch-68,true,1.00,15,320,8,1,74,7
notch-69,true,1.00,18,436,6,1,97,12
notch-70,true,1.00,16,402,5,1,92,5
notch-71,true,1.00,13,326,5,1,69,4
notch-72,true,1.00,15,360,7,1,82,14
notch-73,true,1.00,17,394,9,1,97,17
notch-74,true,1.00,12,283,8,1,60,4
notch-75,true,1.00,18,416,8,1,93,4
notch-76,true,1.00,15,374,5,1,81,4
notch-77,true,1.00,23,468,14,1,153,57
notch-78,true,1.00,16,377,7,1,79,6
notch-79,true,1.00,14,333,6,1,71,5
notch-80,true,1.00,13,318,7,1,62,5
notch-81,true,1.00,12,282,5,1,60,3
notch-82,true,1.00,19,443,9,1,104,17
notch-83,true,1.00,14,354,8,1,80,6
notch-84,true,1.00,14,318,6,1,70,4
notch-85,true,1.00,15,373,8,1,84,10
notch-86,true,1.00,11,271,4,1,55,3
notch-87,true,1.00,12,291,7,1,63,4
notch-88,true,1.00,16,396,7,1,86,4
notch-89,true,1.00,14,361,5,1,78,4
notch-90,true,1.00,16,362,9,1,73,4
notch-91,true,1.00,18,394,10,1,101,16
notch-92,true,1.00,15,362,6,1,88,18
notch-93,true,1.00,20,456,12,1,107,10
notch-94,true,1.00,13,349,6,1,73,3
notch-95,true,1.00,13,314,4,1,61,4
notch-96,true,1.00,14,349,9,1,75,4
notch-97,true,1.00,18,417,7,1,93,17
notch-98,true,1.00,15,362,7,1,82,4
notch-99,true,1.00,15,354,6,1,94,19
notch-100,true,1.00,14,352,7,1,75,12
