NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,10,510,7,1,158,39
ge-2,true,1.00,5,295,2,1,46,3
ge-3,true,1.00,16,401,14,1,338,219
ge-4,true,1.00,5,348,3,1,68,10
ge-5,true,1.00,3,199,2,1,27,1
ge-6,true,1.00,13,414,10,1,199,98
ge-7,true,1.00,5,256,3,1,56,22
ge-8,true,1.00,5,265,3,1,52,21
ge-9,true,1.00,4,295,2,1,52,3
ge-10,true,1.00,3,224,2,1,34,5
ge-11,true,1.00,4,261,3,1,47,12
ge-12,true,1.00,3,209,2,1,30,1
ge-13,true,1.00,2089,630,2086,64,55959,198
ge-14,true,1.00,6,339,4,1,60,6
ge-15,true,1.00,4,279,2,1,48,5
ge-16,true,1.00,13,517,8,1,154,63
ge-17,true,1.00,4,324,2,1,51,3
ge-18,true,1.00,9,505,6,1,121,61
ge-19,true,1.00,4,291,2,1,47,5
ge-20,true,1.00,4,261,2,1,44,3
ge-21,true,1.00,3,215,1,1,32,2
ge-22,true,1.00,3,215,2,1,30,3
ge-23,true,1.00,3,215,1,1,32,5
ge-24,true,1.00,5,334,3,1,68,15
ge-25,true,1.00,3,215,2,1,31,2
ge-26,true,1.00,3,215,2,1,33,4
ge-27,true,1.00,4,251,3,1,37,7
ge-28,true,1.00,3,199,2,1,28,1
ge-29,true,1.00,4,260,2,1,45,10
ge-30,true,1.00,10,481,7,1,142,87
ge-31,true,1.00,14,476,6,1,130,52
ge-32,true,1.00,21,462,5,1,122,75
ge-33,true,1.00,4,278,2,1,46,5
ge-34,true,1.00,4,318,2,1,56,3
ge-35,true,1.00,18,403,6,1,120,58
ge-36,true,1.00,6,312,4,1,102,25
ge-37,true,1.00,3,199,1,1,27,1
ge-38,true,1.00,3,258,2,1,48,6
ge-39,true,1.00,7,265,5,1,105,68
ge-40,true,1.00,3,199,1,1,26,1
ge-41,true,1.00,3,215,2,1,30,2
ge-42,true,1.00,7,359,5,1,89,27
ge-43,true,1.00,5,290,3,1,65,26
ge-44,true,1.00,10,261,4,1,88,22
ge-45,true,1.00,8,428,6,1,144,58
ge-46,true,1.00,6,383,4,1,84,14
ge-47,true,1.00,4,279,2,1,45,3
ge-48,true,1.00,5,289,3,1,66,24
ge-49,true,1.00,2,199,1,1,27,1
ge-50,true,1.00,4,288,3,1,52,8
ge-51,true,1.00,20,289,3,1,55,9
ge-52,true,1.00,7,413,4,1,99,59
ge-53,true,1.00,6,278,4,1,76,43
ge-54,true,1.00,4,290,2,1,51,6
ge-55,true,1.00,6,357,4,1,115,53
ge-56,true,1.00,5,280,3,1,76,10
ge-57,true,1.00,3,255,2,1,42,7
ge-58,true,1.00,20,552,12,1,194,120
ge-59,true,1.00,4,231,2,1,64,30
ge-60,true,1.00,4,231,2,1,43,7
ge-61,true,1.00,3,247,2,1,37,2
ge-62,true,1.00,3,247,2,1,39,2
ge-63,true,1.00,5,311,4,1,59,6
ge-64,true,1.00,12,525,9,1,180,75
ge-65,true,1.00,6,355,4,1,81,20
ge-66,true,1.00,4,257,2,1,49,5
ge-67,true,1.00,4,281,2,1,48,10
ge-68,true,1.00,12,427,10,1,223,73
ge-69,true,1.00,6,279,3,1,47,11
ge-70,true,1.00,3,231,2,1,40,6
ge-71,true,1.00,6,358,4,1,92,39
ge-72,true,1.00,6,338,4,1,81,36
ge-73,true,1.00,3,230,2,1,37,3
ge-74,true,1.00,6,355,4,1,83,30
ge-75,true,1.00,5,305,4,1,58,18
ge-76,true,1.00,6,295,4,1,62,17
ge-77,true,1.00,4,291,2,1,71,18
ge-78,true,1.00,6,352,3,1,81,25
ge-79,true,1.00,4,266,2,1,48,13
ge-80,true,1.00,37,262,36,2,742,32
ge-81,true,1.00,6,230,4,1,85,55
ge-82,true,1.00,9,475,6,1,137,69
ge-83,true,1.00,42,813,12,1,243,100
ge-84,true,1.00,3,247,2,1,41,10
ge-85,true,1.00,3,215,2,1,32,3
ge-86,true,1.00,11,255,10,1,43,5
ge-87,true,1.00,3,279,2,1,45,7
ge-88,true,1.00,5,302,4,1,67,23
ge-89,true,1.00,8,424,5,1,106,39
ge-90,true,1.00,2,199,1,1,27,1
ge-91,true,1.00,3,215,2,1,32,3
ge-92,true,1.00,3,199,2,1,28,1
ge-93,true,1.00,4,279,2,1,50,6
ge-94,true,1.00,4,295,2,1,51,6
ge-95,true,1.00,14,532,10,1,233,69
ge-96,true,1.00,5,310,3,1,54,5
ge-97,true,1.00,6,311,3,1,67,33
ge-98,true,1.00,2,199,1,1,27,1
ge-99,true,1.00,3,231,2,1,37,3
ge-100,true,1.00,4,231,2,1,32,2
