NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,5,293,3,1,230,20
ge-2,true,1.00,4,250,2,1,168,11
ge-3,true,1.00,5,241,3,1,171,11
ge-4,true,1.00,5,253,4,1,277,26
ge-5,true,1.00,4,199,2,1,134,8
ge-6,true,1.00,6,275,4,1,258,64
ge-7,true,1.00,4,222,2,1,127,7
ge-8,true,1.00,4,216,3,1,136,17
ge-9,true,1.00,4,210,3,1,169,9
ge-10,true,1.00,4,199,2,1,142,12
ge-11,true,1.00,4,235,3,1,171,13
ge-12,true,1.00,5,225,4,1,214,59
ge-13,true,1.00,4,258,2,1,176,11
ge-14,true,1.00,4,236,2,1,149,7
ge-15,true,1.00,5,223,4,1,254,47
ge-16,true,1.00,4,277,2,1,172,7
ge-17,true,1.00,4,232,2,1,160,11
ge-18,true,1.00,19,301,17,1,1240,836
ge-19,true,1.00,4,246,3,1,173,17
ge-20,true,1.00,3,224,2,1,141,11
ge-21,true,1.00,3,199,2,1,113,5
ge-22,true,1.00,4,214,3,1,138,15
ge-23,true,1.00,5,215,4,1,297,110
ge-24,true,1.00,5,249,4,1,288,73
ge-25,true,1.00,5,207,4,1,204,47
ge-26,true,1.00,4,199,2,1,125,15
ge-27,true,1.00,4,219,3,1,127,6
ge-28,true,1.00,4,207,3,1,127,13
ge-29,true,1.00,4,219,2,1,147,12
ge-30,true,1.00,7,260,6,1,439,169
ge-31,true,1.00,8,272,6,1,401,103
ge-32,true,1.00,4,225,2,1,139,15
ge-33,true,1.00,4,239,3,1,149,8
ge-34,true,1.00,5,218,3,1,207,28
ge-35,true,1.00,4,247,3,1,201,42
ge-36,true,1.00,22,282,20,1,1376,988
ge-37,true,1.00,6,237,4,1,333,145
ge-38,true,1.00,5,237,4,1,294,99
ge-39,true,1.00,5,241,4,1,248,64
ge-40,true,1.00,3,199,2,1,112,7
ge-41,true,1.00,5,199,3,1,243,107
ge-42,true,1.00,6,250,4,1,293,52
ge-43,true,1.00,5,245,3,1,186,16
ge-44,true,1.00,5,234,4,1,245,33
ge-45,true,1.00,4,241,2,1,167,9
ge-46,true,1.00,5,252,3,1,197,25
ge-47,true,1.00,4,217,3,1,181,15
ge-48,true,1.00,7,253,5,1,365,102
ge-49,true,1.00,3,209,3,1,135,7
ge-50,true,1.00,21,274,20,1,1242,991
ge-51,true,1.00,4,219,3,1,164,13
ge-52,true,1.00,4,259,3,1,196,12
ge-53,true,1.00,5,234,3,1,143,15
ge-54,true,1.00,8,310,6,1,399,159
ge-55,true,1.00,4,233,2,1,197,22
ge-56,true,1.00,9,277,7,1,464,187
ge-57,true,1.00,6,226,4,1,298,107
ge-58,true,1.00,5,271,3,1,177,12
ge-59,true,1.00,4,214,3,1,204,30
ge-60,true,1.00,4,211,3,1,172,30
ge-61,true,1.00,4,207,2,1,128,17
ge-62,true,1.00,4,211,2,1,136,8
ge-63,true,1.00,4,206,3,1,200,16
ge-64,true,1.00,5,262,3,1,154,9
ge-65,true,1.00,5,235,3,1,204,16
ge-66,true,1.00,9,255,7,1,623,207
ge-67,true,1.00,4,234,3,1,148,11
ge-68,true,1.00,4,228,2,1,146,8
ge-69,true,1.00,4,199,2,1,134,15
ge-70,true,1.00,5,231,4,1,281,105
ge-71,true,1.00,4,238,2,1,197,15
ge-72,true,1.00,5,275,3,1,173,8
ge-73,true,1.00,3,199,2,1,149,15
ge-74,true,1.00,7,264,5,1,375,107
ge-75,true,1.00,4,248,2,1,197,25
ge-76,true,1.00,5,221,3,1,212,17
ge-77,true,1.00,5,250,3,1,186,13
ge-78,true,1.00,6,268,4,1,316,78
ge-79,true,1.00,4,240,2,1,165,22
ge-80,true,1.00,4,229,3,1,123,7
ge-81,true,1.00,3,225,2,1,124,7
ge-82,true,1.00,4,257,2,1,158,19
ge-83,true,1.00,5,276,3,1,190,20
ge-84,true,1.00,6,223,5,1,338,129
ge-85,true,1.00,4,199,3,1,145,12
ge-86,true,1.00,6,226,5,1,296,104
ge-87,true,1.00,5,236,3,1,211,47
ge-88,true,1.00,4,235,3,1,194,30
ge-89,true,1.00,6,286,4,1,290,133
ge-90,true,1.00,4,199,2,1,119,9
ge-91,true,1.00,3,199,2,1,138,15
ge-92,true,1.00,3,203,2,1,134,10
ge-93,true,1.00,3,203,2,1,125,11
ge-94,true,1.00,5,218,4,1,259,102
ge-95,true,1.00,5,273,3,1,177,26
ge-96,true,1.00,5,248,3,1,236,30
ge-97,true,1.00,3,231,2,1,141,7
ge-98,true,1.00,4,199,2,1,104,3
ge-99,true,1.00,4,199,2,1,112,7
ge-100,true,1.00,3,207,2,1,125,17
