NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,17,733,13,1,515,53
Krys-2,true,1.00,674,602,671,21,24358,139
Krys-3,true,1.00,6986,733,6983,213,299748,511
Krys-4,true,1.00,17,706,12,1,476,100
Krys-5,true,1.00,8,489,5,1,199,14
Krys-6,true,1.00,17,577,15,1,561,174
Krys-7,true,1.00,11,609,7,1,245,53
Krys-8,true,1.00,11,613,8,1,264,32
Krys-9,true,1.00,8,474,5,1,176,25
Krys-10,true,1.00,18,573,15,1,624,424
Krys-11,true,1.00,9,545,5,1,197,15
Krys-12,true,1.00,9822,836,9819,300,395329,1462
Krys-13,true,1.00,12,540,8,1,324,96
Krys-14,true,1.00,22,626,18,1,578,138
Krys-15,true,1.00,10,573,7,1,295,36
Krys-16,true,1.00,48,675,44,2,1572,109
Krys-17,true,1.00,18,693,14,1,605,170
Krys-18,true,1.00,13,588,9,1,399,83
Krys-19,true,1.00,51,524,48,2,2101,356
Krys-20,true,1.00,20,607,16,1,696,83
Krys-21,true,1.00,16,649,12,1,535,155
Krys-22,true,1.00,11,500,8,1,304,167
Krys-23,true,1.00,12,625,9,1,314,53
Krys-24,true,1.00,564,702,561,17,23018,999
Krys-25,true,1.00,849,689,845,26,37226,565
Krys-26,true,1.00,11,545,8,1,362,102
Krys-27,true,1.00,10986,745,10982,333,446436,986
Krys-28,true,1.00,15,596,12,1,469,221
Krys-29,true,1.00,19,640,15,1,503,116
Krys-30,true,1.00,10998,719,10997,334,427323,716
Krys-31,true,1.00,14,612,11,1,401,129
Krys-32,true,1.00,9,545,5,1,227,33
Krys-33,true,1.00,11,517,7,1,237,72
Krys-34,true,1.00,12,665,8,1,328,51
Krys-35,true,1.00,1615,557,1612,49,70067,739
Krys-36,true,1.00,250,601,246,8,10524,442
Krys-37,true,1.00,11,580,7,1,309,40
Krys-38,true,1.00,12,588,9,1,368,79
Krys-39,true,1.00,258,765,253,8,10879,658
Krys-40,true,1.00,32,569,28,1,1317,667
Krys-41,true,1.00,2723,616,2720,83,118289,438
Krys-42,true,1.00,12,613,10,1,356,93
Krys-43,true,1.00,19,586,16,1,573,190
Krys-44,true,1.00,14,637,10,1,394,88
Krys-45,true,1.00,47,650,43,2,1539,160
Krys-46,true,1.00,16,644,12,1,461,89
Krys-47,true,1.00,12,598,8,1,326,70
Krys-48,true,1.00,10,520,6,1,285,88
Krys-49,true,1.00,12,589,8,1,269,50
Krys-50,true,1.00,10189,670,10187,309,410358,813
Krys-51,true,1.00,21,631,18,1,753,383
Krys-52,true,1.00,18,711,13,1,536,114
Krys-53,true,1.00,12,542,8,1,364,79
Krys-54,true,1.00,14,629,10,1,461,76
Krys-55,true,1.00,12,673,8,1,312,33
Krys-56,true,1.00,7,446,4,1,158,18
Krys-57,true,1.00,10,494,6,1,269,53
Krys-58,true,1.00,9,537,6,1,272,41
Krys-59,true,1.00,23,672,19,1,725,329
Krys-60,true,1.00,2504,693,2500,76,106510,770
Krys-61,true,1.00,27,609,23,1,971,752
Krys-62,true,1.00,47,646,43,2,1608,166
Krys-63,true,1.00,13,624,9,1,385,44
Krys-64,true,1.00,14,665,10,1,415,53
Krys-65,true,1.00,13,621,8,1,323,47
Krys-66,true,1.00,20,680,16,1,582,237
Krys-67,true,1.00,496,698,493,15,21671,1088
Krys-68,true,1.00,11,477,8,1,354,76
Krys-69,true,1.00,11,576,8,1,326,68
Krys-70,true,1.00,4239,705,4235,129,176478,1184
Krys-71,true,1.00,12,549,9,1,380,156
Krys-72,true,1.00,8,463,6,1,216,35
Krys-73,true,1.00,382,692,378,12,15545,378
Krys-74,true,1.00,14,609,10,1,410,135
Krys-75,true,1.00,10,544,6,1,199,45
Krys-76,true,1.00,6856,704,6854,208,311426,681
Krys-77,true,1.00,10,600,6,1,226,64
Krys-78,true,1.00,10020,687,10018,305,447024,1398
Krys-79,true,1.00,10,545,7,1,243,85
Krys-80,true,1.00,13,705,8,1,272,37
Krys-81,true,1.00,16,653,12,1,468,210
Krys-82,true,1.00,45,566,42,2,1551,160
Krys-83,true,1.00,69,734,65,2,2727,1041
Krys-84,true,1.00,18,561,14,1,471,90
Krys-85,true,1.00,13,656,8,1,349,61
Krys-86,true,1.00,9,517,6,1,224,58
Krys-87,true,1.00,12,533,8,1,307,160
Krys-88,true,1.00,10,578,7,1,283,79
Krys-89,true,1.00,9,542,5,1,190,18
Krys-90,true,1.00,9,520,6,1,274,34
Krys-91,true,1.00,6,453,3,1,142,12
Krys-92,true,1.00,9507,786,9503,304,371683,927
Krys-93,true,1.00,22,593,18,1,736,520
Krys-94,true,1.00,10,531,8,1,283,79
Krys-95,true,1.00,12,602,8,1,324,110
Krys-96,true,1.00,14,589,10,1,424,129
Krys-97,true,1.00,79,715,75,3,3111,67
Krys-98,true,1.00,22,553,18,1,724,368
Krys-99,true,1.00,14,597,10,1,363,97
Krys-100,true,1.00,7,417,4,1,176,22
