NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,7,418,4,1,80,11
notchParam-2,true,1.00,5,369,3,1,52,10
notchParam-3,true,1.00,6,451,4,1,71,9
notchParam-4,true,1.00,5,383,3,1,56,2
notchParam-5,true,1.00,7,451,4,1,62,3
notchParam-6,true,1.00,6,418,4,1,59,3
notchParam-7,true,1.00,5,387,3,1,63,10
notchParam-8,true,1.00,5,382,4,1,52,2
notchParam-9,true,1.00,6,436,3,1,64,3
notchParam-10,true,1.00,4,340,2,1,49,10
notchParam-11,true,1.00,4,347,2,1,49,3
notchParam-12,true,1.00,10,552,7,1,161,101
notchParam-13,true,1.00,5,364,3,1,50,10
notchParam-14,true,1.00,4,294,2,1,35,1
notchParam-15,true,1.00,15,687,12,1,251,128
notchParam-16,true,1.00,6,423,4,1,66,15
notchParam-17,true,1.00,8,380,6,1,138,63
notchParam-18,true,1.00,12,532,9,1,157,109
notchParam-19,true,1.00,6,424,4,1,59,13
notchParam-20,true,1.00,4,294,2,1,34,1
notchParam-21,true,1.00,5,349,3,1,45,5
notchParam-22,true,1.00,5,343,2,1,42,2
notchParam-23,true,1.00,8,597,4,1,86,10
notchParam-24,true,1.00,8,482,5,1,83,14
notchParam-25,true,1.00,5,427,3,1,65,5
notchParam-26,true,1.00,6,472,3,1,66,2
notchParam-27,true,1.00,5,369,3,1,43,3
notchParam-28,true,1.00,5,398,3,1,53,7
notchParam-29,true,1.00,5,380,3,1,54,3
notchParam-30,true,1.00,5,329,3,1,46,5
notchParam-31,true,1.00,8,506,5,1,106,9
notchParam-32,true,1.00,9,407,7,1,146,63
notchParam-33,true,1.00,4,312,3,1,39,2
notchParam-34,true,1.00,8,353,6,1,108,51
notchParam-35,true,1.00,6,461,4,1,66,10
notchParam-36,true,1.00,12,525,9,1,214,65
notchParam-37,true,1.00,4,294,3,1,35,1
notchParam-38,true,1.00,4,323,2,1,44,9
notchParam-39,true,1.00,6,378,4,1,63,12
notchParam-40,true,1.00,5,401,3,1,59,2
notchParam-41,true,1.00,5,373,3,1,50,3
notchParam-42,true,1.00,4,361,2,1,50,9
notchParam-43,true,1.00,6,434,4,1,60,3
notchParam-44,true,1.00,8,536,5,1,92,30
notchParam-45,true,1.00,7,491,4,1,77,23
notchParam-46,true,1.00,6,382,4,1,57,3
notchParam-47,true,1.00,5,329,3,1,44,5
notchParam-48,true,1.00,6,397,3,1,49,2
notchParam-49,true,1.00,5,352,2,1,43,3
notchParam-50,true,1.00,10,577,7,1,113,66
notchParam-51,true,1.00,4,294,2,1,36,1
notchParam-52,true,1.00,7,413,4,1,89,12
notchParam-53,true,1.00,8,533,5,1,116,14
notchParam-54,true,1.00,6,443,3,1,63,16
notchParam-55,true,1.00,10,556,6,1,107,66
notchParam-56,true,1.00,4,336,2,1,43,2
notchParam-57,true,1.00,5,339,3,1,46,2
notchParam-58,true,1.00,5,399,4,1,55,3
notchParam-59,true,1.00,6,472,3,1,73,8
notchParam-60,true,1.00,6,462,4,1,64,7
notchParam-61,true,1.00,7,524,4,1,83,22
notchParam-62,true,1.00,7,479,5,1,88,33
notchParam-63,true,1.00,6,426,4,1,57,3
notchParam-64,true,1.00,5,417,3,1,58,4
notchParam-65,true,1.00,7,498,4,1,74,3
notchParam-66,true,1.00,5,426,3,1,56,3
notchParam-67,true,1.00,7,422,4,1,80,10
notchParam-68,true,1.00,12,685,8,1,193,47
notchParam-69,true,1.00,4,347,2,1,48,10
notchParam-70,true,1.00,5,360,2,1,53,10
notchParam-71,true,1.00,6,461,3,1,69,6
notchParam-72,true,1.00,6,427,4,1,62,3
notchParam-73,true,1.00,6,400,3,1,59,2
notchParam-74,true,1.00,6,481,3,1,72,7
notchParam-75,true,1.00,5,425,3,1,61,4
notchParam-76,true,1.00,6,444,4,1,72,18
notchParam-77,true,1.00,5,381,3,1,52,5
notchParam-78,true,1.00,6,463,4,1,66,5
notchParam-79,true,1.00,5,364,3,1,52,3
notchParam-80,true,1.00,5,330,3,1,44,6
notchParam-81,true,1.00,6,444,4,1,66,3
notchParam-82,true,1.00,7,422,5,1,91,23
notchParam-83,true,1.00,5,341,3,1,51,9
notchParam-84,true,1.00,8,488,5,1,98,14
notchParam-85,true,1.00,6,404,4,1,60,10
notchParam-86,true,1.00,8,492,5,1,83,23
notchParam-87,true,1.00,5,311,3,1,40,3
notchParam-88,true,1.00,4,352,2,1,44,3
notchParam-89,true,1.00,4,312,2,1,37,2
notchParam-90,true,1.00,6,386,4,1,55,9
notchParam-91,true,1.00,6,384,3,1,53,2
notchParam-92,true,1.00,5,382,4,1,55,3
notchParam-93,true,1.00,9,595,5,1,107,23
notchParam-94,true,1.00,8,499,5,1,103,19
notchParam-95,true,1.00,10,642,7,1,115,10
notchParam-96,true,1.00,5,374,3,1,53,3
notchParam-97,true,1.00,4,365,2,1,50,3
notchParam-98,true,1.00,4,329,2,1,41,2
notchParam-99,true,1.00,5,425,3,1,66,12
notchParam-100,true,1.00,7,470,4,1,98,9
