NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,16,376,5,1,79,4
notch-2,true,1.00,16,396,8,1,82,4
notch-3,true,1.00,12,299,4,1,61,3
notch-4,true,1.00,12,313,6,1,63,3
notch-5,true,1.00,13,335,6,1,69,4
notch-6,true,1.00,16,375,7,1,84,8
notch-7,true,1.00,13,312,4,1,82,17
notch-8,true,1.00,17,378,10,1,106,28
notch-9,true,1.00,14,326,7,1,71,5
notch-10,true,1.00,16,380,7,1,89,11
notch-11,true,1.00,14,286,7,1,67,7
notch-12,true,1.00,11,281,3,1,54,10
notch-13,true,1.00,14,363,8,1,72,5
notch-14,true,1.00,14,360,7,1,82,4
notch-15,true,1.00,16,401,7,1,81,13
notch-16,true,1.00,15,382,8,1,87,7
notch-17,true,1.00,16,389,6,1,83,5
notch-18,true,1.00,16,400,7,1,81,5
notch-19,true,1.00,13,324,3,1,69,3
notch-20,true,1.00,13,343,4,1,69,4
notch-21,true,1.00,13,333,7,1,65,2
notch-22,true,1.00,10,246,3,1,52,6
notch-23,true,1.00,13,311,7,1,70,4
notch-24,true,1.00,14,327,6,1,64,4
notch-25,true,1.00,16,396,5,1,90,4
notch-26,true,1.00,10,270,4,1,56,4
notch-27,true,1.00,15,358,7,1,77,4
notch-28,true,1.00,20,394,10,1,155,63
notch-29,true,1.00,20,398,9,1,132,41
notch-30,true,1.00,11,283,5,1,55,2
notch-31,true,1.00,11,280,7,1,55,4
notch-32,true,1.00,11,274,4,1,59,3
notch-33,true,1.00,13,298,5,1,68,12
notch-34,true,1.00,15,349,4,1,89,9
notch-35,true,1.00,14,307,9,1,57,2
notch-36,true,1.00,15,330,10,1,93,23
notch-37,true,1.00,13,329,7,1,64,4
notch-38,true,1.00,17,396,6,1,94,16
notch-39,true,1.00,11,286,4,1,65,4
notch-40,true,1.00,13,308,8,1,72,5
notch-41,true,1.00,14,355,7,1,75,5
notch-42,true,1.00,13,298,7,1,64,5
notch-43,true,1.00,13,321,6,1,68,4
notch-44,true,1.00,11,274,5,1,57,5
notch-45,true,1.00,12,305,6,1,68,4
notch-46,true,1.00,15,334,6,1,71,21
notch-47,true,1.00,14,334,7,1,88,23
notch-48,true,1.00,16,376,10,1,97,23
notch-49,true,1.00,19,429,9,1,127,29
notch-50,true,1.00,18,399,11,1,105,37
notch-51,true,1.00,13,337,5,1,72,12
notch-52,true,1.00,13,329,5,1,72,4
notch-53,true,1.00,15,351,9,1,88,20
notch-54,true,1.00,16,381,6,1,87,8
notch-55,true,1.00,15,374,6,1,78,3
notch-56,true,1.00,13,317,7,1,66,5
notch-57,true,1.00,15,336,9,1,78,19
notch-58,true,1.00,18,395,9,1,114,35
notch-59,true,1.00,11,290,5,1,57,2
notch-60,true,1.00,14,344,4,1,73,4
notch-61,true,1.00,15,367,11,1,84,10
notch-62,true,1.00,16,368,9,1,96,23
notch-63,true,1.00,19,432,9,1,97,10
notch-64,true,1.00,11,297,4,1,60,3
notch-65,true,1.00,17,408,8,1,90,9
notch-66,true,1.00,13,327,5,1,60,4
notch-67,true,1.00,14,316,7,1,70,12
notch-68,true,1.00,13,320,4,1,70,7
notch-69,true,1.00,18,436,8,1,97,12
notch-70,true,1.00,16,402,8,1,92,5
notch-71,true,1.00,13,326,4,1,70,4
notch-72,true,1.00,12,300,8,1,72,11
notch-73,true,1.00,15,345,9,1,84,7
notch-74,true,1.00,12,283,5,1,57,4
notch-75,true,1.00,17,416,7,1,94,4
notch-76,true,1.00,17,374,8,1,81,4
notch-77,true,1.00,26,456,14,1,157,62
notch-78,true,1.00,17,377,6,1,79,6
notch-79,true,1.00,15,333,5,1,71,5
notch-80,true,1.00,14,318,4,1,62,5
notch-81,true,1.00,13,282,5,1,60,3
notch-82,true,1.00,20,443,8,1,104,17
notch-83,true,1.00,14,354,6,1,81,6
notch-84,true,1.00,13,318,6,1,67,7
notch-85,true,1.00,15,379,7,1,86,10
notch-86,true,1.00,11,271,5,1,56,3
notch-87,true,1.00,12,291,5,1,63,4
notch-88,true,1.00,16,396,7,1,86,4
notch-89,true,1.00,15,361,5,1,78,4
notch-90,true,1.00,15,362,6,1,73,4
notch-91,true,1.00,18,382,7,1,91,13
notch-92,true,1.00,15,362,7,1,86,15
notch-93,true,1.00,20,456,12,1,110,13
notch-94,true,1.00,14,349,4,1,73,3
notch-95,true,1.00,12,314,6,1,61,4
notch-96,true,1.00,15,349,10,1,76,4
notch-97,true,1.00,16,391,6,1,87,4
notch-98,true,1.00,15,362,9,1,79,4
notch-99,true,1.00,15,354,6,1,87,10
notch-100,true,1.00,15,352,7,1,75,12
