NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,8,364,6,1,131,36
notchParam-2,true,1.00,6,366,3,1,68,8
notchParam-3,true,1.00,6,373,4,1,66,6
notchParam-4,true,1.00,7,422,4,1,79,6
notchParam-5,true,1.00,7,419,5,1,85,7
notchParam-6,true,1.00,6,336,4,1,59,4
notchParam-7,true,1.00,7,380,4,1,80,9
notchParam-8,true,1.00,6,378,4,1,80,7
notchParam-9,true,1.00,6,385,3,1,60,3
notchParam-10,true,1.00,5,322,3,1,56,4
notchParam-11,true,1.00,5,322,3,1,56,8
notchParam-12,true,1.00,6,364,4,1,65,8
notchParam-13,true,1.00,6,322,4,1,64,14
notchParam-14,true,1.00,5,294,4,1,46,1
notchParam-15,true,1.00,18,406,16,1,342,198
notchParam-16,true,1.00,7,380,4,1,71,8
notchParam-17,true,1.00,7,383,4,1,80,15
notchParam-18,true,1.00,7,410,4,1,67,9
notchParam-19,true,1.00,7,388,4,1,75,6
notchParam-20,true,1.00,5,322,3,1,55,5
notchParam-21,true,1.00,6,308,3,1,47,1
notchParam-22,true,1.00,6,347,4,1,55,3
notchParam-23,true,1.00,8,479,4,1,91,11
notchParam-24,true,1.00,7,410,4,1,90,14
notchParam-25,true,1.00,6,379,3,1,69,4
notchParam-26,true,1.00,7,419,4,1,77,7
notchParam-27,true,1.00,6,382,4,1,65,3
notchParam-28,true,1.00,6,366,4,1,60,3
notchParam-29,true,1.00,5,322,3,1,57,3
notchParam-30,true,1.00,5,336,3,1,62,5
notchParam-31,true,1.00,28,359,25,1,650,517
notchParam-32,true,1.00,7,355,4,1,75,12
notchParam-33,true,1.00,4,294,3,1,46,1
notchParam-34,true,1.00,6,348,4,1,71,11
notchParam-35,true,1.00,8,408,5,1,103,28
notchParam-36,true,1.00,8,336,6,1,134,56
notchParam-37,true,1.00,5,308,2,1,47,2
notchParam-38,true,1.00,5,308,3,1,52,3
notchParam-39,true,1.00,12,421,9,1,217,123
notchParam-40,true,1.00,5,308,3,1,52,3
notchParam-41,true,1.00,6,349,4,1,71,11
notchParam-42,true,1.00,6,382,4,1,68,3
notchParam-43,true,1.00,6,382,4,1,76,15
notchParam-44,true,1.00,8,420,5,1,92,8
notchParam-45,true,1.00,5,349,3,1,59,4
notchParam-46,true,1.00,5,336,3,1,66,8
notchParam-47,true,1.00,6,322,4,1,55,3
notchParam-48,true,1.00,8,410,5,1,79,6
notchParam-49,true,1.00,6,353,4,1,58,3
notchParam-50,true,1.00,5,294,3,1,44,1
notchParam-51,true,1.00,7,365,4,1,68,4
notchParam-52,true,1.00,7,394,4,1,101,19
notchParam-53,true,1.00,10,449,7,1,135,27
notchParam-54,true,1.00,8,380,6,1,124,62
notchParam-55,true,1.00,6,345,4,1,56,3
notchParam-56,true,1.00,5,323,3,1,50,4
notchParam-57,true,1.00,7,373,4,1,90,14
notchParam-58,true,1.00,6,342,4,1,62,8
notchParam-59,true,1.00,7,419,4,1,82,10
notchParam-60,true,1.00,10,410,7,1,144,61
notchParam-61,true,1.00,7,423,4,1,89,10
notchParam-62,true,1.00,7,397,4,1,85,15
notchParam-63,true,1.00,6,396,4,1,72,5
notchParam-64,true,1.00,6,345,4,1,57,2
notchParam-65,true,1.00,6,364,4,1,73,8
notchParam-66,true,1.00,6,348,3,1,54,6
notchParam-67,true,1.00,6,380,4,1,69,8
notchParam-68,true,1.00,11,434,8,1,150,68
notchParam-69,true,1.00,8,364,5,1,116,28
notchParam-70,true,1.00,6,366,4,1,62,4
notchParam-71,true,1.00,6,364,4,1,64,3
notchParam-72,true,1.00,7,421,4,1,79,7
notchParam-73,true,1.00,7,389,4,1,74,8
notchParam-74,true,1.00,6,364,3,1,63,3
notchParam-75,true,1.00,6,373,3,1,70,3
notchParam-76,true,1.00,6,378,4,1,70,4
notchParam-77,true,1.00,6,361,4,1,68,9
notchParam-78,true,1.00,6,350,4,1,71,8
notchParam-79,true,1.00,6,378,4,1,71,13
notchParam-80,true,1.00,6,368,3,1,63,9
notchParam-81,true,1.00,6,353,4,1,62,5
notchParam-82,true,1.00,6,344,3,1,57,4
notchParam-83,true,1.00,6,322,3,1,54,3
notchParam-84,true,1.00,6,362,3,1,62,5
notchParam-85,true,1.00,23,442,21,1,438,145
notchParam-86,true,1.00,7,378,4,1,84,12
notchParam-87,true,1.00,5,350,3,1,61,8
notchParam-88,true,1.00,6,346,3,1,61,7
notchParam-89,true,1.00,6,322,3,1,49,5
notchParam-90,true,1.00,5,343,3,1,56,2
notchParam-91,true,1.00,7,392,5,1,85,12
notchParam-92,true,1.00,7,349,4,1,69,7
notchParam-93,true,1.00,6,378,4,1,85,13
notchParam-94,true,1.00,7,428,4,1,87,8
notchParam-95,true,1.00,7,440,4,1,85,9
notchParam-96,true,1.00,6,382,4,1,71,14
notchParam-97,true,1.00,5,316,2,1,54,3
notchParam-98,true,1.00,6,365,4,1,60,3
notchParam-99,true,1.00,8,428,5,1,99,32
notchParam-100,true,1.00,8,349,5,1,110,42
