NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,12,573,8,1,280,30
ore-2,true,1.00,8,494,5,1,160,12
ore-3,true,1.00,9,546,5,1,179,8
ore-4,true,1.00,21,644,16,1,509,150
ore-5,true,1.00,10,574,6,1,198,9
ore-6,true,1.00,9,556,5,1,177,10
ore-7,true,1.00,9,547,5,1,187,26
ore-8,true,1.00,8,500,5,1,188,18
ore-9,true,1.00,8,484,4,1,150,13
ore-10,true,1.00,11,571,7,1,239,32
ore-11,true,1.00,15,662,11,1,347,28
ore-12,true,1.00,11,567,7,1,252,63
ore-13,true,1.00,15,678,10,1,341,40
ore-14,true,1.00,9,475,5,1,174,11
ore-15,true,1.00,9,492,6,1,208,28
ore-16,true,1.00,12,639,7,1,248,26
ore-17,true,1.00,12,460,9,1,316,82
ore-18,true,1.00,15,610,11,1,377,158
ore-19,true,1.00,10,525,6,1,209,39
ore-20,true,1.00,14,530,10,1,364,158
ore-21,true,1.00,12,578,8,1,270,42
ore-22,true,1.00,9,520,5,1,187,12
ore-23,true,1.00,10,536,6,1,205,23
ore-24,true,1.00,12,578,8,1,317,53
ore-25,true,1.00,10,557,6,1,223,24
ore-26,true,1.00,8,489,5,1,174,17
ore-27,true,1.00,8,471,5,1,167,25
ore-28,true,1.00,11,596,7,1,239,17
ore-29,true,1.00,21,594,17,1,563,227
ore-30,true,1.00,8,461,5,1,141,11
ore-31,true,1.00,12,557,8,1,286,82
ore-32,true,1.00,10,551,7,1,224,19
ore-33,true,1.00,10,558,6,1,183,8
ore-34,true,1.00,8,511,5,1,159,4
ore-35,true,1.00,11,558,7,1,237,27
ore-36,true,1.00,12,566,8,1,272,55
ore-37,true,1.00,9,532,6,1,209,54
ore-38,true,1.00,7,440,5,1,134,6
ore-39,true,1.00,17,679,12,1,418,158
ore-40,true,1.00,15,666,10,1,347,76
ore-41,true,1.00,13,558,9,1,316,119
ore-42,true,1.00,10,484,6,1,216,24
ore-43,true,1.00,10,576,6,1,179,16
ore-44,true,1.00,9,453,6,1,185,19
ore-45,true,1.00,16,609,11,1,363,108
ore-46,true,1.00,10,544,6,1,213,22
ore-47,true,1.00,9,506,5,1,195,29
ore-48,true,1.00,8,489,5,1,169,22
ore-49,true,1.00,9,524,5,1,199,32
ore-50,true,1.00,9,551,6,1,185,10
ore-51,true,1.00,15,632,10,1,402,117
ore-52,true,1.00,12,548,9,1,309,68
ore-53,true,1.00,10,477,6,1,238,82
ore-54,true,1.00,10,529,7,1,233,29
ore-55,true,1.00,8,455,5,1,188,28
ore-56,true,1.00,10,544,7,1,226,35
ore-57,true,1.00,11,533,7,1,237,48
ore-58,true,1.00,22,534,18,1,732,193
ore-59,true,1.00,14,597,10,1,340,120
ore-60,true,1.00,10,539,7,1,237,31
ore-61,true,1.00,11,579,7,1,220,27
ore-62,true,1.00,8,477,5,1,179,23
ore-63,true,1.00,14,577,10,1,334,99
ore-64,true,1.00,8,499,5,1,154,5
ore-65,true,1.00,8,528,5,1,162,7
ore-66,true,1.00,9,480,6,1,181,23
ore-67,true,1.00,8,473,5,1,170,15
ore-68,true,1.00,9,503,6,1,199,25
ore-69,true,1.00,20,673,15,1,602,255
ore-70,true,1.00,15,617,10,1,315,82
ore-71,true,1.00,8,513,5,1,182,32
ore-72,true,1.00,11,621,8,1,242,23
ore-73,true,1.00,14,621,10,1,340,59
ore-74,true,1.00,11,462,8,1,271,114
ore-75,true,1.00,9,544,6,1,204,33
ore-76,true,1.00,8,507,5,1,174,8
ore-77,true,1.00,13,557,9,1,281,60
ore-78,true,1.00,9,528,5,1,176,11
ore-79,true,1.00,9,534,5,1,171,10
ore-80,true,1.00,7,467,4,1,142,6
ore-81,true,1.00,10,613,7,1,214,20
ore-82,true,1.00,9,536,6,1,215,21
ore-83,true,1.00,10,539,7,1,234,25
ore-84,true,1.00,10,516,6,1,230,30
ore-85,true,1.00,13,575,8,1,293,82
ore-86,true,1.00,12,557,8,1,300,62
ore-87,true,1.00,10,488,7,1,202,38
ore-88,true,1.00,9,493,5,1,200,34
ore-89,true,1.00,13,531,10,1,343,71
ore-90,true,1.00,234,580,230,7,9463,624
ore-91,true,1.00,10,499,7,1,232,32
ore-92,true,1.00,9,503,5,1,177,7
ore-93,true,1.00,11,513,7,1,241,30
ore-94,true,1.00,13,532,9,1,311,114
ore-95,true,1.00,11,508,7,1,250,22
ore-96,true,1.00,12,634,8,1,255,12
ore-97,true,1.00,14,589,10,1,366,158
ore-98,true,1.00,10,522,7,1,214,56
ore-99,true,1.00,10,600,6,1,206,19
ore-100,true,1.00,12,590,7,1,278,27
