NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,13,280,10,1,187,9
notch-2,true,1.00,16,323,10,1,245,15
notch-3,true,1.00,15,308,8,1,302,27
notch-4,true,1.00,14,300,8,1,227,49
notch-5,true,1.00,11,257,6,1,176,11
notch-6,true,1.00,14,300,9,1,227,21
notch-7,true,1.00,19,340,13,1,355,115
notch-8,true,1.00,14,314,8,1,233,14
notch-9,true,1.00,16,319,7,1,298,79
notch-10,true,1.00,15,327,10,1,256,26
notch-11,true,1.00,13,275,7,1,194,15
notch-12,true,1.00,13,291,6,1,185,8
notch-13,true,1.00,14,321,6,1,211,7
notch-14,true,1.00,13,270,7,1,208,15
notch-15,true,1.00,14,293,8,1,217,13
notch-16,true,1.00,14,291,7,1,250,42
notch-17,true,1.00,13,284,8,1,213,18
notch-18,true,1.00,16,312,9,1,273,68
notch-19,true,1.00,12,264,6,1,191,9
notch-20,true,1.00,15,318,8,1,243,10
notch-21,true,1.00,13,305,7,1,219,15
notch-22,true,1.00,13,263,6,1,202,21
notch-23,true,1.00,16,301,9,1,260,47
notch-24,true,1.00,14,319,7,1,223,17
notch-25,true,1.00,14,296,5,1,230,17
notch-26,true,1.00,13,261,7,1,219,16
notch-27,true,1.00,13,318,7,1,226,11
notch-28,true,1.00,12,264,7,1,211,22
notch-29,true,1.00,15,316,7,1,234,20
notch-30,true,1.00,11,266,7,1,183,9
notch-31,true,1.00,13,288,5,1,190,8
notch-32,true,1.00,17,326,11,1,315,28
notch-33,true,1.00,11,257,5,1,187,15
notch-34,true,1.00,13,286,5,1,208,13
notch-35,true,1.00,12,286,4,1,183,9
notch-36,true,1.00,13,290,7,1,224,17
notch-37,true,1.00,15,321,8,1,274,20
notch-38,true,1.00,17,342,8,1,255,17
notch-39,true,1.00,12,256,5,1,220,34
notch-40,true,1.00,14,267,6,1,280,29
notch-41,true,1.00,17,291,10,1,401,210
notch-42,true,1.00,13,268,8,1,210,15
notch-43,true,1.00,12,277,5,1,192,15
notch-44,true,1.00,16,309,8,1,227,21
notch-45,true,1.00,13,278,8,1,190,15
notch-46,true,1.00,13,285,7,1,198,11
notch-47,true,1.00,13,282,6,1,214,13
notch-48,true,1.00,13,272,8,1,238,26
notch-49,true,1.00,15,335,7,1,223,7
notch-50,true,1.00,13,295,5,1,179,9
notch-51,true,1.00,14,287,7,1,219,14
notch-52,true,1.00,13,301,6,1,209,14
notch-53,true,1.00,12,273,8,1,188,26
notch-54,true,1.00,15,331,5,1,260,20
notch-55,true,1.00,15,338,11,1,251,15
notch-56,true,1.00,13,283,5,1,205,12
notch-57,true,1.00,13,286,7,1,202,8
notch-58,true,1.00,16,325,7,1,233,11
notch-59,true,1.00,14,314,7,1,232,17
notch-60,true,1.00,14,286,8,1,208,15
notch-61,true,1.00,12,257,6,1,199,15
notch-62,true,1.00,15,310,11,1,229,23
notch-63,true,1.00,17,353,10,1,297,40
notch-64,true,1.00,12,254,8,1,173,16
notch-65,true,1.00,18,344,13,1,392,48
notch-66,true,1.00,16,333,8,1,248,23
notch-67,true,1.00,11,248,6,1,165,7
notch-68,true,1.00,13,252,6,1,178,14
notch-69,true,1.00,14,303,7,1,269,29
notch-70,true,1.00,20,362,12,1,397,72
notch-71,true,1.00,15,289,9,1,281,23
notch-72,true,1.00,14,274,8,1,215,16
notch-73,true,1.00,15,313,11,1,270,49
notch-74,true,1.00,11,233,5,1,161,7
notch-75,true,1.00,13,298,9,1,218,14
notch-76,true,1.00,16,348,9,1,270,17
notch-77,true,1.00,14,273,7,1,269,29
notch-78,true,1.00,14,264,8,1,230,28
notch-79,true,1.00,15,349,7,1,268,17
notch-80,true,1.00,12,254,6,1,180,13
notch-81,true,1.00,12,279,8,1,216,13
notch-82,true,1.00,14,306,7,1,242,14
notch-83,true,1.00,14,327,7,1,259,27
notch-84,true,1.00,12,274,7,1,183,14
notch-85,true,1.00,14,277,9,1,218,13
notch-86,true,1.00,13,273,6,1,211,16
notch-87,true,1.00,12,265,8,1,204,21
notch-88,true,1.00,15,322,7,1,292,23
notch-89,true,1.00,14,296,8,1,238,17
notch-90,true,1.00,13,308,7,1,230,17
notch-91,true,1.00,12,278,6,1,198,14
notch-92,true,1.00,13,310,5,1,255,15
notch-93,true,1.00,14,301,7,1,240,31
notch-94,true,1.00,15,332,9,1,266,15
notch-95,true,1.00,12,267,9,1,205,15
notch-96,true,1.00,10,238,4,1,148,7
notch-97,true,1.00,12,269,8,1,203,19
notch-98,true,1.00,15,336,10,1,228,13
notch-99,true,1.00,15,324,7,1,257,16
notch-100,true,1.00,13,269,8,1,207,12
