NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,14,621,10,1,315,49
ore-2,true,1.00,9,518,6,1,182,24
ore-3,true,1.00,10,590,6,1,216,38
ore-4,true,1.00,24,756,19,1,562,90
ore-5,true,1.00,16,710,11,1,392,67
ore-6,true,1.00,10,568,6,1,185,15
ore-7,true,1.00,9,486,5,1,181,15
ore-8,true,1.00,8,500,5,1,173,17
ore-9,true,1.00,8,508,5,1,163,8
ore-10,true,1.00,12,563,8,1,255,39
ore-11,true,1.00,19,575,15,1,449,90
ore-12,true,1.00,13,589,9,1,306,85
ore-13,true,1.00,21,722,16,1,592,152
ore-14,true,1.00,11,531,7,1,203,19
ore-15,true,1.00,12,540,8,1,271,46
ore-16,true,1.00,21,667,16,1,561,237
ore-17,true,1.00,18,492,14,1,467,252
ore-18,true,1.00,18,658,14,1,464,69
ore-19,true,1.00,8,485,5,1,154,6
ore-20,true,1.00,31,630,27,1,984,546
ore-21,true,1.00,16,726,11,1,318,42
ore-22,true,1.00,9,548,6,1,189,12
ore-23,true,1.00,10,552,7,1,208,20
ore-24,true,1.00,23,694,18,1,667,268
ore-25,true,1.00,10,549,6,1,221,21
ore-26,true,1.00,12,605,8,1,269,39
ore-27,true,1.00,12,539,8,1,285,68
ore-28,true,1.00,10,568,6,1,221,16
ore-29,true,1.00,18,548,14,1,445,141
ore-30,true,1.00,8,460,4,1,141,11
ore-31,true,1.00,12,578,8,1,238,31
ore-32,true,1.00,20,719,15,1,486,126
ore-33,true,1.00,10,558,5,1,181,8
ore-34,true,1.00,11,527,8,1,223,52
ore-35,true,1.00,11,550,7,1,233,25
ore-36,true,1.00,11,558,8,1,247,60
ore-37,true,1.00,9,484,5,1,159,18
ore-38,true,1.00,7,421,5,1,132,6
ore-39,true,1.00,16,647,12,1,409,55
ore-40,true,1.00,16,662,11,1,365,76
ore-41,true,1.00,16,642,12,1,378,57
ore-42,true,1.00,11,540,8,1,251,31
ore-43,true,1.00,10,576,5,1,175,13
ore-44,true,1.00,9,453,5,1,163,11
ore-45,true,1.00,19,645,14,1,431,100
ore-46,true,1.00,19,592,15,1,485,300
ore-47,true,1.00,9,501,6,1,186,27
ore-48,true,1.00,11,533,7,1,259,100
ore-49,true,1.00,16,548,12,1,400,194
ore-50,true,1.00,9,551,5,1,182,5
ore-51,true,1.00,15,576,11,1,418,90
ore-52,true,1.00,16,524,12,1,441,133
ore-53,true,1.00,13,629,9,1,277,37
ore-54,true,1.00,12,573,8,1,277,50
ore-55,true,1.00,9,487,6,1,213,48
ore-56,true,1.00,12,555,8,1,285,59
ore-57,true,1.00,77,559,73,3,2509,362
ore-58,true,1.00,27,527,23,1,887,309
ore-59,true,1.00,16,673,11,1,365,120
ore-60,true,1.00,10,503,6,1,195,25
ore-61,true,1.00,11,535,7,1,215,37
ore-62,true,1.00,11,533,8,1,222,46
ore-63,true,1.00,18,641,14,1,450,59
ore-64,true,1.00,8,499,4,1,154,5
ore-65,true,1.00,10,532,6,1,199,16
ore-66,true,1.00,17,516,13,1,414,86
ore-67,true,1.00,9,461,5,1,174,36
ore-68,true,1.00,10,511,6,1,200,30
ore-69,true,1.00,25,716,20,1,744,163
ore-70,true,1.00,16,645,12,1,365,161
ore-71,true,1.00,11,601,7,1,232,27
ore-72,true,1.00,15,693,10,1,345,115
ore-73,true,1.00,20,753,14,1,498,226
ore-74,true,1.00,21,682,17,1,463,103
ore-75,true,1.00,11,572,7,1,244,32
ore-76,true,1.00,8,467,4,1,152,8
ore-77,true,1.00,15,537,11,1,352,60
ore-78,true,1.00,11,593,7,1,214,14
ore-79,true,1.00,9,517,5,1,172,10
ore-80,true,1.00,8,519,5,1,172,11
ore-81,true,1.00,15,621,11,1,303,96
ore-82,true,1.00,11,552,7,1,222,20
ore-83,true,1.00,21,687,16,1,506,88
ore-84,true,1.00,12,504,8,1,256,49
ore-85,true,1.00,13,607,9,1,309,31
ore-86,true,1.00,13,599,9,1,319,54
ore-87,true,1.00,9,484,5,1,191,29
ore-88,true,1.00,12,557,8,1,262,67
ore-89,true,1.00,13,531,9,1,308,82
ore-90,false,0.50,9012,285,9012,285,380434,1165
ore-91,true,1.00,13,575,9,1,314,105
ore-92,true,1.00,9,495,5,1,160,8
ore-93,true,1.00,13,547,10,1,312,49
ore-94,true,1.00,23,780,18,1,669,189
ore-95,true,1.00,14,540,10,1,308,58
ore-96,true,1.00,14,617,10,1,306,30
ore-97,true,1.00,16,643,11,1,395,55
ore-98,true,1.00,10,538,6,1,211,56
ore-99,true,1.00,11,600,7,1,211,9
ore-100,true,1.00,10,532,7,1,227,32
